,dN,tr_norm,steady
0,0.0,-2.2709984737190325e-07,2.0319697341489404
1,73.33333333333334,7.179531948507444,2.0319694743118704
2,146.66666666666669,7.179670258919815,2.031969268780541
3,220.0,7.179670258927272,2.0319692687805304
4,293.33333333333337,7.179670258927272,2.0319692687805304
5,366.6666666666667,7.179670258927272,2.0319692687805304
6,476.6666666666667,7.179670258927272,2.0319692687805304
