exp_id,id_in_exp,yres,ypred,w
0,0,0.00024290746340123074,0.03048548887270562,0.05
0,1,6.316464488134511e-05,0.031847618818321946,0.05
0,2,9.586756577123977e-06,0.03220375120878118,0.05
0,3,7.368498900473422e-05,0.03221600390233464,0.05
0,4,5.0182785952995064e-05,0.032216019060373254,0.05
1,0,1.0384089774192938e-18,-1.0190235411506909e-09,0.05
1,1,7.081893099463213e-05,0.03221539844538761,0.05
1,2,1.0342778596618224e-05,0.03221601906036302,0.05
1,3,3.948841644930027e-05,0.032216019060396485,0.05
1,4,9.967987540236631e-05,0.032216019060396485,0.05
1,5,8.994589446276279e-05,0.032216019060396485,0.05
1,6,9.572628302652493e-05,0.032216019060396485,0.05
2,0,2.4164737221355053e-05,0.03221576415436655,0.05
2,1,3.799186952734594e-05,0.027363754499276065,0.05
2,2,2.261499768140475e-05,0.023655522860990656,0.05
2,3,3.0799906095794235e-05,0.020349766310016507,0.05
3,0,9.205585942069052e-05,0.06670542552164556,0.05
3,1,8.746519671815824e-06,0.07155745155020599,0.05
3,2,5.4904368110705504e-08,0.0752656831885871,0.05
3,3,4.7216684094421806e-05,0.07857143973956127,0.05
