resampling_id,shift,coef,outer_resampling_id
0,0.056664358256696995,0.004755441445197056,0
1,0.05711071558557755,0.004625701660265012,0
2,0.05733527675689881,0.004560429923505663,0
3,0.057273900257717614,0.004578269831777419,0
4,0.057031517674184955,0.004648721602643724,0
5,0.056639716488955175,0.004762603907736173,0
6,0.05685245155994599,0.004700769586729121,0
7,0.05724116637827812,0.004587784375851585,0
8,0.05739256057068181,0.004543779609509622,0
9,0.05737210189603266,0.004549726199555833,0
10,0.05738437710082215,0.004546158245528106,0
11,0.05678290517493858,0.0047209841826366,0
12,0.05678882082272827,0.00471926471972582,0
13,0.05686942096348545,0.004695837200447586,0
14,0.056877061653869375,0.004693616330613036,0
15,0.05364695121370599,0.004676985460691522,0
16,0.05800657973784338,0.004646788066348974,0
17,0.05698082300844152,0.004648565423770626,0
18,0.05933455138368421,0.004666563415546952,0
0,0.056664358256696995,0.004755441445197056,1
1,0.05739131106448233,0.004544142795358952,1
2,0.05761747028747591,0.004478406563302075,1
3,0.057555662050954845,0.004496371961861525,1
4,0.05728939921860643,0.004573764849508091,1
5,0.05691701612347146,0.004682003024506351,1
6,0.05713124862294089,0.004619733455691787,1
7,0.057522697901205365,0.004505953437110714,1
8,0.0576751570937932,0.004461639114084221,1
9,0.057654554500200246,0.004467627536114829,1
10,0.057666916056356016,0.004464034482896464,1
11,0.05706121262702873,0.004640090363620097,1
12,0.05706065912656806,0.00464025124600306,1
13,0.057137706029537716,0.004617856523268174,1
14,0.05714232320476757,0.004616514478940554,1
15,0.05394049871074379,0.004601906783745644,1
16,0.05827273578778177,0.00457180236071713,1
17,0.05722635648002461,0.0045735693574910355,1
18,0.0595619101958539,0.004591487300342133,1
0,0.05711071558557755,0.004625701660265012,2
1,0.05739131106448233,0.004544142795358952,2
2,0.058069652650653114,0.004346973653494592,2
3,0.05800772741708584,0.004364973058825373,2
4,0.05770514300366823,0.004452923304470575,2
5,0.05736787071899101,0.004550956048297802,2
6,0.05758251036355342,0.004488568137264163,2
7,0.057974700849820426,0.004374572676568411,2
8,0.05812744872341973,0.004330174444507789,2
9,0.058106807118879285,0.004336174205597063,2
10,0.05811919208160355,0.004332574348943499,2
11,0.05751234113965614,0.004508963769705354,2
12,0.05750121491926958,0.004512197755901306,2
13,0.05757174760269554,0.004491696479040211,2
14,0.05757138989511071,0.004491800451579963,2
15,0.0544147108679337,0.004480620716881726,2
16,0.058701759943977624,0.004450930867873366,2
17,0.05762218944345229,0.004452665616874931,2
18,0.05992892092098194,0.004470296750399579,2
0,0.05733527675689881,0.004560429923505663,3
1,0.05761747028747591,0.004478406563302075,3
2,0.058069652650653114,0.004346973653494592,3
3,0.05823437012762164,0.00429909629458567,3
4,0.0579137892872561,0.0043922774447342945,3
5,0.05759447075102874,0.004485091689139866,3
6,0.057809125211948864,0.004422699471531786,3
7,0.05820134139630648,0.004308696541338979,3
8,0.058354099278635815,0.004264295400105823,3
9,0.05833345632156428,0.00427029555432652,3
10,0.0583458420958072,0.004266695461794102,3
