resampling_id,train_rss,train_mse,train_nmse
0,8.07466534041093e-05,4.249823863374174e-06,0.009810370889772307
1,8.282142090191427e-05,4.35902215273233e-06,0.00966454069705725
2,8.57707802776939e-05,4.514251593562837e-06,0.00979783105264376
3,8.289282343098021e-05,4.362780180577906e-06,0.009478665259911747
4,8.402609489257847e-05,4.422426046977814e-06,0.00959866936756231
5,8.597944823661423e-05,4.5252341177165385e-06,0.011786293553302008
6,8.062272189737242e-05,4.243301152493285e-06,0.009411077760814872
7,8.483643606939618e-05,4.465075582599799e-06,0.009767086000688634
8,8.452493361899017e-05,4.448680716788956e-06,0.009652654654229244
9,8.160238309261645e-05,4.294862268032445e-06,0.009344379750913694
10,8.208909069100028e-05,4.320478457421067e-06,0.00939483037441682
11,8.180050744464732e-05,4.305289865507754e-06,0.009364893072940262
12,8.380152883081949e-05,4.410606780569447e-06,0.00968439053247101
13,8.370387227403208e-05,4.405466961791162e-06,0.0098639220881509
14,7.859173261809686e-05,4.136406979899835e-06,0.009353478017915418
15,7.92810220917038e-05,4.172685373247568e-06,0.009637833599555532
16,5.062851367874187e-05,2.6646586146706245e-06,0.00707505201725546
17,8.460078800114556e-05,4.4526730526918716e-06,0.010950191548374039
18,8.411842266778215e-05,4.427285403567481e-06,0.011649207232106582
19,7.49046760036546e-05,3.9423513686134e-06,0.009972030477918753
