,time_step,stimulus,type,familiarity,novelty,n_fam,steady
0,0,0,fam,0.001949317738791423,6.240275845170769,1,5.631263762173906
1,1,1,fam,0.0019455252918287938,6.2422232654551655,1,5.631263762173906
2,2,2,fam,0.0019425019425019427,6.243778475721972,1,5.631263762173906
3,3,0,fam,0.0031817476330901753,5.75032466299428,1,5.631263762173906
4,4,1,fam,0.0031785902564579653,5.75131749606271,1,5.631263762173906
5,5,2,fam,0.003176068863370166,5.752111053410971,1,5.631263762173906
6,6,0,fam,0.0038082462248878084,5.5705865042463705,1,5.631263762173906
7,7,1,fam,0.0038063150784550313,5.571093728864375,1,5.631263762173906
8,8,3,nov,0.001933633299568693,6.248354507183834,1,5.631263762173906
9,9,0,fam,0.004127842293573222,5.490000455608924,1,5.631263762173906
10,10,1,fam,0.004126771628663894,5.4902598656613915,1,5.631263762173906
11,11,2,fam,0.0028893689855789845,5.846717144788654,1,5.631263762173906
12,12,0,fam,0.0042911697695477685,5.45119590965663,1,5.631263762173906
13,13,1,fam,0.004290600187488554,5.451328651984356,1,5.631263762173906
14,14,2,fam,0.0036572890970997677,5.611033089863194,1,5.631263762173906
0,0,0,fam,0.001949317738791423,6.240275845170769,3,5.464330635634622
1,1,1,fam,0.0019455252918287938,6.2422232654551655,3,5.464330635634622
2,2,2,fam,0.0019425019425019427,6.243778475721972,3,5.464330635634622
3,3,0,fam,0.0031817476330901753,5.75032466299428,3,5.464330635634622
4,4,1,fam,0.0031785902564579653,5.75131749606271,3,5.464330635634622
5,5,2,fam,0.003176068863370166,5.752111053410971,3,5.464330635634622
6,6,0,fam,0.0038082462248878084,5.5705865042463705,3,5.464330635634622
7,7,1,fam,0.0038063150784550313,5.571093728864375,3,5.464330635634622
8,8,2,fam,0.0038047715708953256,5.571499323400865,3,5.464330635634622
9,9,0,fam,0.004127842293573222,5.490000455608924,3,5.464330635634622
10,10,1,fam,0.004126771628663894,5.4902598656613915,3,5.464330635634622
11,11,2,fam,0.004125915496548985,5.490467345262881,3,5.464330635634622
12,12,0,fam,0.0042911697695477685,5.45119590965663,3,5.464330635634622
13,13,1,fam,0.004290600187488554,5.451328651984356,3,5.464330635634622
14,14,3,nov,0.0019313218188404602,6.24955063026056,3,5.464330635634622
15,15,0,fam,0.004374713472517443,5.431914253313266,3,5.464330635634622
16,16,1,fam,0.004374416245919907,5.431982197579089,3,5.464330635634622
17,17,2,fam,0.003138388652857585,5.764045778657425,3,5.464330635634622
18,18,0,fam,0.004417466909680426,5.42218884453296,3,5.464330635634622
19,19,1,fam,0.004417313262806415,5.422223626807341,3,5.464330635634622
20,20,2,fam,0.0037845330746066083,5.5768327617614695,3,5.464330635634622
0,0,0,fam,0.001949317738791423,6.240275845170769,8,5.413874987737973
1,1,1,fam,0.0019455252918287938,6.2422232654551655,8,5.413874987737973
2,2,2,fam,0.0019425019425019427,6.243778475721972,8,5.413874987737973
3,3,0,fam,0.0031817476330901753,5.75032466299428,8,5.413874987737973
4,4,1,fam,0.0031785902564579653,5.75131749606271,8,5.413874987737973
5,5,2,fam,0.003176068863370166,5.752111053410971,8,5.413874987737973
6,6,0,fam,0.0038082462248878084,5.5705865042463705,8,5.413874987737973
7,7,1,fam,0.0038063150784550313,5.571093728864375,8,5.413874987737973
8,8,2,fam,0.0038047715708953256,5.571499323400865,8,5.413874987737973
9,9,0,fam,0.004127842293573222,5.490000455608924,8,5.413874987737973
10,10,1,fam,0.004126771628663894,5.4902598656613915,8,5.413874987737973
11,11,2,fam,0.004125915496548985,5.490467345262881,8,5.413874987737973
12,12,0,fam,0.0042911697695477685,5.45119590965663,8,5.413874987737973
13,13,1,fam,0.004290600187488554,5.451328651984356,8,5.413874987737973
14,14,2,fam,0.004290144630697411,5.451434833161217,8,5.413874987737973
15,15,0,fam,0.004374713472517443,5.431914253313266,8,5.413874987737973
16,16,1,fam,0.004374416245919907,5.431982197579089,8,5.413874987737973
17,17,2,fam,0.004374178493719883,5.432036549668117,8,5.413874987737973
18,18,0,fam,0.004417466909680426,5.42218884453296,8,5.413874987737973
19,19,1,fam,0.004417313262806415,5.422223626807341,8,5.413874987737973
20,20,2,fam,0.004417190353002488,5.422251451755812,8,5.413874987737973
21,21,0,fam,0.00443935118369075,5.417247043015384,8,5.413874987737973
22,22,1,fam,0.0044392721321385165,5.417264850179721,8,5.413874987737973
23,23,2,fam,0.004439208892923748,5.417279095682885,8,5.413874987737973
24,24,0,fam,0.004450554494332855,5.414726585098547,8,5.413874987737973
25,25,1,fam,0.004450513919205796,5.414735702010175,8,5.413874987737973
26,26,2,fam,0.004450481459636827,5.4147429954796324,8,5.413874987737973
27,27,0,fam,0.004456290212566722,5.413438649984493,8,5.413874987737973
28,28,1,fam,0.0044562694116984415,5.4134433177497945,8,5.413874987737973
29,29,3,nov,0.001930530765942715,6.249960305612709,8,5.413874987737973
30,30,0,fam,0.00445922680153031,5.412779890864827,8,5.413874987737973
31,31,1,fam,0.004459216144564727,5.412782280736164,8,5.413874987737973
32,32,2,fam,0.0032236769347793355,5.737232665692698,8,5.413874987737973
33,33,0,fam,0.004460730309188163,5.412442779900407,8,5.413874987737973
34,34,1,fam,0.004460724851007537,5.412444003508109,8,5.413874987737973
35,35,2,fam,0.0038281311349675756,5.565378549194591,8,5.413874987737973
0,0,0,fam,0.001949317738791423,6.240275845170769,18,5.412091424474933
1,1,1,fam,0.0019455252918287938,6.2422232654551655,18,5.412091424474933
2,2,2,fam,0.0019425019425019427,6.243778475721972,18,5.412091424474933
3,3,0,fam,0.0031817476330901753,5.75032466299428,18,5.412091424474933
4,4,1,fam,0.0031785902564579653,5.75131749606271,18,5.412091424474933
5,5,2,fam,0.003176068863370166,5.752111053410971,18,5.412091424474933
6,6,0,fam,0.0038082462248878084,5.5705865042463705,18,5.412091424474933
7,7,1,fam,0.0038063150784550313,5.571093728864375,18,5.412091424474933
8,8,2,fam,0.0038047715708953256,5.571499323400865,18,5.412091424474933
9,9,0,fam,0.004127842293573222,5.490000455608924,18,5.412091424474933
10,10,1,fam,0.004126771628663894,5.4902598656613915,18,5.412091424474933
11,11,2,fam,0.004125915496548985,5.490467345262881,18,5.412091424474933
12,12,0,fam,0.0042911697695477685,5.45119590965663,18,5.412091424474933
13,13,1,fam,0.004290600187488554,5.451328651984356,18,5.412091424474933
14,14,2,fam,0.004290144630697411,5.451434833161217,18,5.412091424474933
15,15,0,fam,0.004374713472517443,5.431914253313266,18,5.412091424474933
16,16,1,fam,0.004374416245919907,5.431982197579089,18,5.412091424474933
17,17,2,fam,0.004374178493719883,5.432036549668117,18,5.412091424474933
18,18,0,fam,0.004417466909680426,5.42218884453296,18,5.412091424474933
19,19,1,fam,0.004417313262806415,5.422223626807341,18,5.412091424474933
20,20,2,fam,0.004417190353002488,5.422251451755812,18,5.412091424474933
21,21,0,fam,0.00443935118369075,5.417247043015384,18,5.412091424474933
22,22,1,fam,0.0044392721321385165,5.417264850179721,18,5.412091424474933
23,23,2,fam,0.004439208892923748,5.417279095682885,18,5.412091424474933
24,24,0,fam,0.004450554494332855,5.414726585098547,18,5.412091424474933
25,25,1,fam,0.004450513919205796,5.414735702010175,18,5.412091424474933
26,26,2,fam,0.004450481459636827,5.4147429954796324,18,5.412091424474933
27,27,0,fam,0.004456290212566722,5.413438649984493,18,5.412091424474933
28,28,1,fam,0.0044562694116984415,5.4134433177497945,18,5.412091424474933
29,29,2,fam,0.0044562527711436315,5.413447051946348,18,5.412091424474933
30,30,0,fam,0.00445922680153031,5.412779890864827,18,5.412091424474933
31,31,1,fam,0.004459216144564727,5.412782280736164,18,5.412091424474933
32,32,2,fam,0.004459207619028935,5.412784192629122,18,5.412091424474933
33,33,0,fam,0.004460730309188163,5.412442779900407,18,5.412091424474933
34,34,1,fam,0.004460724851007537,5.412444003508109,18,5.412091424474933
35,35,2,fam,0.004460720484472652,5.412444982393193,18,5.412091424474933
36,36,0,fam,0.00446150009832182,5.412270224586229,18,5.412091424474933
37,37,1,fam,0.004461497303257751,5.41227085107169,18,5.412091424474933
38,38,2,fam,0.004461495067209018,5.412271352259776,18,5.412091424474933
39,39,0,fam,0.004461894228579055,5.412181888187981,18,5.412091424474933
40,40,1,fam,0.00446189279738158,5.412182208948096,18,5.412091424474933
41,41,2,fam,0.004461891652424262,5.412182465556113,18,5.412091424474933
42,42,0,fam,0.004462096022804356,5.41213666307687,18,5.412091424474933
43,43,1,fam,0.004462095289998568,5.412136827305933,18,5.412091424474933
44,44,2,fam,0.00446209470375411,5.412136958689164,18,5.412091424474933
45,45,0,fam,0.004462199341325446,5.41211350863904,18,5.412091424474933
46,46,1,fam,0.004462198966120315,5.41211359272429,18,5.412091424474933
47,47,2,fam,0.004462198665956257,5.412113659992484,18,5.412091424474933
48,48,0,fam,0.004462252240376194,5.41210165378157,18,5.412091424474933
49,49,1,fam,0.004462252048268921,5.4121016968332105,18,5.412091424474933
50,50,2,fam,0.004462251894583115,5.412101731274521,18,5.412091424474933
51,51,0,fam,0.004462279324681774,5.412095584150826,18,5.412091424474933
52,52,1,fam,0.004462279226322262,5.412095606193264,18,5.412091424474933
53,53,2,fam,0.004462279147634655,5.412095623827214,18,5.412091424474933
54,54,0,fam,0.0044622931918440285,5.412092476514639,18,5.412091424474933
55,55,1,fam,0.004462293141483805,5.412092487800367,18,5.412091424474933
56,56,2,fam,0.004462293101195626,5.412092496828948,18,5.412091424474933
57,57,0,fam,0.004462300291830526,5.412090885408778,18,5.412091424474933
58,58,1,fam,0.00446230026604605,5.412090891187071,18,5.412091424474933
59,59,3,nov,0.0019305019661979446,6.249975223768948,18,5.412091424474933
60,60,0,fam,0.004462303927023461,5.4120900707635915,18,5.412091424474933
61,61,1,fam,0.0044623039138217985,5.412090073722077,18,5.412091424474933
62,62,2,fam,0.0032267826560423638,5.736269719887276,18,5.412091424474933
63,63,0,fam,0.004462305788242203,5.4120896536655225,18,5.412091424474933
64,64,1,fam,0.004462305781482949,5.412089655180267,18,5.412091424474933
65,65,2,fam,0.0038297189004224096,5.56496387262865,18,5.412091424474933
0,0,0,fam,0.001949317738791423,6.240275845170769,38,5.4120892160580105
1,1,1,fam,0.0019455252918287938,6.2422232654551655,38,5.4120892160580105
2,2,2,fam,0.0019425019425019427,6.243778475721972,38,5.4120892160580105
3,3,0,fam,0.0031817476330901753,5.75032466299428,38,5.4120892160580105
4,4,1,fam,0.0031785902564579653,5.75131749606271,38,5.4120892160580105
5,5,2,fam,0.003176068863370166,5.752111053410971,38,5.4120892160580105
6,6,0,fam,0.0038082462248878084,5.5705865042463705,38,5.4120892160580105
7,7,1,fam,0.0038063150784550313,5.571093728864375,38,5.4120892160580105
8,8,2,fam,0.0038047715708953256,5.571499323400865,38,5.4120892160580105
9,9,0,fam,0.004127842293573222,5.490000455608924,38,5.4120892160580105
10,10,1,fam,0.004126771628663894,5.4902598656613915,38,5.4120892160580105
11,11,2,fam,0.004125915496548985,5.490467345262881,38,5.4120892160580105
12,12,0,fam,0.0042911697695477685,5.45119590965663,38,5.4120892160580105
13,13,1,fam,0.004290600187488554,5.451328651984356,38,5.4120892160580105
14,14,2,fam,0.004290144630697411,5.451434833161217,38,5.4120892160580105
15,15,0,fam,0.004374713472517443,5.431914253313266,38,5.4120892160580105
16,16,1,fam,0.004374416245919907,5.431982197579089,38,5.4120892160580105
17,17,2,fam,0.004374178493719883,5.432036549668117,38,5.4120892160580105
