resampling_id,shift,coef
0,-0.5164761116107067,0.09589123320808854
1,-0.5059122798758894,0.09417286689375404
2,-0.4883291518360771,0.09131270633055086
3,-0.47982532632092534,0.08992943104985454
4,-0.4821445517014589,0.09030668798363574
5,-0.4940874913665704,0.09224938697106959
6,-0.5061098806336396,0.09420500963270817
7,-0.4980698993144564,0.09289718559560001
8,-0.48338147190441016,0.09050789168165238
9,-0.4776607159657606,0.0895773245783254
10,-0.47843379109260514,0.0897030768895858
11,-0.4779699460164984,0.08962762550282957
12,-0.5006983547456684,0.09332474345387551
13,-0.4909273138323248,0.09173533650543561
14,-0.49366112238867677,0.09218003163604722
15,-0.4940447454986309,0.09224243371193161
16,-0.540057252964066,0.098249327994295
17,-0.4937618322264565,0.092707159958804
18,-0.4951918553724899,0.09276083896224493
19,-0.4962480592884534,0.09316536388196438
