exp_id,id_in_exp,yres,ypred,w
0,0,0.00023314359477175802,0.030169040401143682,0.05
0,1,5.8584355315553564e-05,0.03155404176337924,0.05
0,2,1.3870469658267536e-05,0.03157569205646639,0.05
0,3,8.508784485036054e-05,0.031575692717045876,0.05
0,4,5.966492300149814e-05,0.031575692717045876,0.05
1,0,0.0,0.0,0.05
1,1,6.046139722992026e-05,0.031575692717045876,0.05
1,2,6.634192972643162e-06,0.031575692717045876,0.05
1,3,4.794603134877151e-05,0.031575692717045876,0.05
1,4,0.00011287590524263205,0.031575692717045876,0.05
1,5,0.00010250159795967792,0.031575692717045876,0.05
1,6,0.00010866618232945044,0.031575692717045876,0.05
2,0,1.8281548210285246e-05,0.03157569271700917,0.05
2,1,0.0002926989752890148,0.004091552516694721,0.05
2,2,0.00033803193043862527,0.0005143553162086462,0.05
2,3,0.00021713963625737538,6.434133615414686e-05,0.05
3,0,0.0006650832103509727,0.05051079275450732,0.05
3,1,8.826476522559562e-05,0.07799493295482174,0.05
3,2,3.687076462299887e-05,0.08157213015530784,0.05
3,3,0.00010654665955119539,0.08202214413536235,0.05
