,n_fam,nt_norm,steady
0,1,4.9635747621150665,1.4208314511350724
1,3,5.392299181941516,1.2850765230597019
2,8,5.647633334504618,1.2357254688874837
3,18,5.701128341042669,1.2274127306808407
4,38,5.703421584209929,1.2270696743541878
