resampling_id,train_rss,train_mse,train_nmse
0,6.876659605858244e-05,3.619294529399076e-06,0.008354845479299029
1,6.869100091102437e-05,3.6153158374223354e-06,0.008015643375792983
2,6.697362074478875e-05,3.5249274076204604e-06,0.007650580056713465
3,6.725473568256472e-05,3.5397229306613008e-06,0.007690474281041568
4,6.876724822676431e-05,3.619328854040227e-06,0.007855584385894109
5,6.882079943088681e-05,3.622147338467727e-06,0.00943413991717067
6,5.503522414024213e-05,2.89659074422327e-06,0.006424253135821934
7,6.355896406470161e-05,3.345208634984295e-06,0.0073174439768640956
8,6.139923594692393e-05,3.231538734048628e-06,0.007011725360243772
9,6.417312965984342e-05,3.377533139991759e-06,0.007348536533125564
10,6.780781332785073e-05,3.5688322804131965e-06,0.0077603844665941595
11,6.880366170041408e-05,3.6212453526533723e-06,0.007876955229002015
12,6.58202881466613e-05,3.4642256919295424e-06,0.00760641702204381
13,6.185570754050628e-05,3.2555635547634888e-06,0.007289267071056272
14,6.172855556860513e-05,3.2488713457160597e-06,0.007346532114189187
15,5.883802333064727e-05,3.096738070034067e-06,0.0071526711339772765
16,6.083566246112566e-05,3.2018769716381925e-06,0.008501444050833043
17,6.804873955540496e-05,3.5815126081792084e-06,0.008807798962191837
18,6.881323762981315e-05,3.621749348937534e-06,0.009529656406276307
19,6.538170119408092e-05,3.4411421681095223e-06,0.008704240533311184
