subID,var_name,mle_ll,mle_var,opt_success,opt_it,opt_time,cvID,ll_per_mouse
-1,beta_1,5977.465663237624,0.9497977221835495,True,180,3700.1348720267415,3,332.0814257354235
-1,epsilon,5977.465663237624,0.0005412738244836487,True,180,3700.1348720267415,3,332.0814257354235
-1,k_leak,5977.465663237624,0.9987826088647869,True,180,3700.1348720267415,3,332.0814257354235
-1,alph_leak,5977.465663237624,0.4981261294949432,True,180,3700.1348720267415,3,332.0814257354235
-1,eps_leak,5977.465663237624,0.00014700624201983146,True,180,3700.1348720267415,3,332.0814257354235
-1,lambda_N,5312.523876314479,0.14652107163386222,True,301,5118.583999328315,4,295.1402153508044
-1,beta_1,5312.523876314479,1.1790153133841887,True,301,5118.583999328315,4,295.1402153508044
-1,epsilon,5312.523876314479,0.003845441183852321,True,301,5118.583999328315,4,295.1402153508044
-1,k_leak,5312.523876314479,0.38373780363827203,True,301,5118.583999328315,4,295.1402153508044
-1,alph_leak,5312.523876314479,0.5006370039385258,True,301,5118.583999328315,4,295.1402153508044
-1,eps_leak,5312.523876314479,9.885235106101504e-05,True,301,5118.583999328315,4,295.1402153508044
-1,lambda_N,4359.872816072873,0.19104468564796317,True,169,1977.1072393357754,5,242.21515644849296
-1,beta_1,4359.872816072873,0.8215159912746806,True,169,1977.1072393357754,5,242.21515644849296
-1,epsilon,4359.872816072873,0.0001862897752053759,True,169,1977.1072393357754,5,242.21515644849296
-1,k_leak,4359.872816072873,0.9992228664333217,True,169,1977.1072393357754,5,242.21515644849296
-1,alph_leak,4359.872816072873,0.4984359814140567,True,169,1977.1072393357754,5,242.21515644849296
-1,eps_leak,4359.872816072873,0.0001406307539293929,True,169,1977.1072393357754,5,242.21515644849296
-1,lambda_N,6012.630774190129,0.12544883347786814,True,162,3382.8578866161406,6,334.03504301056273
-1,beta_1,6012.630774190129,0.9494990941698931,True,162,3382.8578866161406,6,334.03504301056273
-1,epsilon,6012.630774190129,0.0010038501238739965,True,162,3382.8578866161406,6,334.03504301056273
-1,k_leak,6012.630774190129,0.9998427053667883,True,162,3382.8578866161406,6,334.03504301056273
-1,alph_leak,6012.630774190129,0.4984722899298613,True,162,3382.8578866161406,6,334.03504301056273
-1,eps_leak,6012.630774190129,0.00012000509568233265,True,162,3382.8578866161406,6,334.03504301056273
