subID,var_name,mle_ll,mle_var,opt_success,opt_it,opt_time,cvID,ll_per_mouse
-1,lambda_N,5334.385184634301,0.0997506394452102,True,190,3430.850243080058,0,333.39907403964384
-1,beta_1,5334.385184634301,1.0051452544299606,True,190,3430.850243080058,0,333.39907403964384
-1,epsilon,5334.385184634301,0.000981928665594891,True,190,3430.850243080058,0,333.39907403964384
-1,k_leak,5334.385184634301,0.9999800153457229,True,190,3430.850243080058,0,333.39907403964384
-1,alph_leak,5334.385184634301,0.4986009429987805,True,190,3430.850243080058,0,333.39907403964384
-1,eps_leak,5334.385184634301,0.00015108351195743038,True,190,3430.850243080058,0,333.39907403964384
-1,lambda_N,5929.208815887612,0.1262435027685848,True,177,3168.1610322219785,1,370.57555099297576
-1,beta_1,5929.208815887612,0.9343147020746491,True,177,3168.1610322219785,1,370.57555099297576
-1,epsilon,5929.208815887612,0.00013217282898360022,True,177,3168.1610322219785,1,370.57555099297576
-1,k_leak,5929.208815887612,0.999786771454283,True,177,3168.1610322219785,1,370.57555099297576
-1,alph_leak,5929.208815887612,0.4979966858084031,True,177,3168.1610322219785,1,370.57555099297576
-1,eps_leak,5929.208815887612,0.00016474238018497674,True,177,3168.1610322219785,1,370.57555099297576
-1,lambda_N,3319.461076107018,0.17952629807905152,True,169,1495.5419775578193,2,207.46631725668863
-1,beta_1,3319.461076107018,0.6943036314220545,True,169,1495.5419775578193,2,207.46631725668863
-1,epsilon,3319.461076107018,6.0531101135468314e-05,True,169,1495.5419775578193,2,207.46631725668863
-1,k_leak,3319.461076107018,0.9999945272765965,True,169,1495.5419775578193,2,207.46631725668863
-1,alph_leak,3319.461076107018,0.49771924342482987,True,169,1495.5419775578193,2,207.46631725668863
-1,eps_leak,3319.461076107018,5.242665690922249e-05,True,169,1495.5419775578193,2,207.46631725668863
-1,lambda_N,4891.687240229275,0.12493269011311323,True,191,3349.144601232838,3,305.73045251432967
-1,beta_1,4891.687240229275,1.079454040313717,True,191,3349.144601232838,3,305.73045251432967
-1,epsilon,4891.687240229275,0.002195807702773909,True,191,3349.144601232838,3,305.73045251432967
-1,k_leak,4891.687240229275,0.9809710534592814,True,191,3349.144601232838,3,305.73045251432967
-1,alph_leak,4891.687240229275,0.49984794946352173,True,191,3349.144601232838,3,305.73045251432967
-1,eps_leak,4891.687240229275,9.542163650753172e-05,True,191,3349.144601232838,3,305.73045251432967
-1,lambda_N,5927.664479919111,0.11108105229380887,True,189,3288.744558152044,4,370.4790299949444
-1,beta_1,5927.664479919111,1.008340079741781,True,189,3288.744558152044,4,370.4790299949444
-1,epsilon,5927.664479919111,0.000901893531503861,True,189,3288.744558152044,4,370.4790299949444
-1,k_leak,5927.664479919111,0.9984692228396744,True,189,3288.744558152044,4,370.4790299949444
-1,alph_leak,5927.664479919111,0.4989239140886861,True,189,3288.744558152044,4,370.4790299949444
-1,eps_leak,5927.664479919111,0.00017083673998333234,True,189,3288.744558152044,4,370.4790299949444
