,subID,var_name,mle_ll,mle_var,opt_success,opt_it,opt_time
0,-1,lambda_N,5919.259315982087,0.534686899979987,True,177,6631.173260770738
1,-1,beta_1,5919.259315982087,0.7967720721434031,True,177,6631.173260770738
2,-1,epsilon,5919.259315982087,0.0002664894037505067,True,177,6631.173260770738
3,-1,k_leak,5919.259315982087,0.9179524183140263,True,177,6631.173260770738
4,-1,alph_leak,5919.259315982087,0.6011169288747094,True,177,6631.173260770738
5,-1,eps_leak,5919.259315982087,8.204936119465278e-06,True,177,6631.173260770738
