resampling_id,shift,coef
0,-317.8747949511424,97.17142459603134
1,-310.3548558338266,94.87317579191622
2,-300.8295812416654,91.96205502395615
3,-296.23405402614895,90.55756693415086
4,-297.4873796303807,90.94060914046139
5,-304.41097564718814,93.05660316873775
6,-310.4384108741385,94.89871193901271
7,-306.093548779475,93.57083229047151
8,-298.1558199526859,91.14489831717509
9,-295.0642834622522,90.20006087494386
10,-295.48205866366214,90.32774161038051
11,-295.2313935428162,90.25113316911852
12,-307.51398446417306,94.00494679092685
13,-304.4109593201215,93.05659817884876
14,-304.4109756472269,93.0566031687496
15,-304.4109756472337,93.05660316875168
16,-326.1300263315481,99.69152171421707
17,-307.55330393141776,94.01821245280615
18,-305.77294619151047,93.47339078520616
19,-306.7534453981183,93.77344127243761
