resampling_id,shift,coef
0,0.021113036074061835,0.009848547326522527
1,0.022207134941819785,0.009640978903675306
2,0.02371486853462651,0.00935493721845358
3,0.024442849031250217,0.00921682742965783
4,0.024244308889202284,0.009254493736946133
5,0.023273692751556937,0.009438635469305255
6,0.022192727421373622,0.009643712245591912
7,0.02288099991380647,0.009513135713659134
8,0.024138420813443393,0.00927458243416656
9,0.024628153163828295,0.009181672209522084
10,0.02456197311647898,0.00919422764528485
11,0.024601681144888567,0.009186694383827191
12,0.022655987752820538,0.00955582419525221
13,0.023676249169792576,0.009362263942652061
14,0.023461593015782774,0.009402987720598726
15,0.023298339232519706,0.009433959629367081
16,0.012893872446238054,0.009894087268717097
17,0.024358093447664583,0.009434837010304639
18,0.025201370021535094,0.009497914503056537
19,0.026913716421642087,0.009590430188649557
