,n_fam,nt_norm,steady
0,1,3.03366218959426,1.4908976046490452
1,3,3.692550025258069,1.2927960910835123
2,8,4.39952934111402,1.190815290106353
3,18,4.9873880468662435,1.1488617239989172
4,38,5.43858627701378,1.1303277515118324
