resampling_id,train_rss,train_mse,train_nmse,outer_resampling_id
0,0.00012078984664827941,6.710547036015523e-06,0.015085764407002603,0
1,0.00012084507074807851,6.713615041559917e-06,0.01470101991828793,0
2,0.00012030072412700461,6.683373562611367e-06,0.014626263422768761,0
3,0.00012136940783011852,6.742744879451029e-06,0.014747185187629717,0
4,0.000121393367155659,6.744075953092167e-06,0.018202252037842814,0
5,0.00010286935802913708,5.71496433495206e-06,0.012852579059232398,0
6,0.00010877816326551846,6.043231292528803e-06,0.013369622868579204,0
7,0.00010220262190883508,5.677923439379727e-06,0.012417180887340137,0
8,0.00010561706995637486,5.867614997576381e-06,0.012855040509111671,0
9,0.0001139040743040766,6.3280041280042555e-06,0.013857474380596894,0
10,0.00011940207701275822,6.633448722931012e-06,0.014530148561827291,0
11,0.00011675953581426287,6.486640878570159e-06,0.014416172428560935,0
12,0.00011101069956580966,6.167261086989425e-06,0.014023281963927664,0
13,0.00010996938557673695,6.1094103098187195e-06,0.01405042639925141,0
14,0.0001052724335643415,5.848468531352305e-06,0.01377967145965287,0
15,0.00011521383990843217,6.4007688838017875e-06,0.017145981189405687,0
16,0.00012041016799452765,6.689453777473759e-06,0.01655792234798814,0
17,0.00012138889396839054,6.743827442688363e-06,0.01789655082641542,0
18,0.00011896478393584574,6.6091546631025415e-06,0.01683936140618382,0
0,0.00012078984664827941,6.710547036015523e-06,0.015085764407002603,1
1,0.0001231873034437013,6.843739080205627e-06,0.014387707455267035,1
2,0.00012259575068707018,6.810875038170565e-06,0.01431979221413973,1
3,0.00012380250606368115,6.877917003537841e-06,0.014449734332618579,1
4,0.00012381119224732584,6.87839956929588e-06,0.017571242570126176,1
5,0.00010521692293449816,5.84538460747212e-06,0.01259013711057999,1
6,0.00011104630813004763,6.169239340558202e-06,0.013088419250502543,1
7,0.00010434705052709022,5.797058362616124e-06,0.01217678569209362,1
8,0.00010771233394885102,5.984018552713946e-06,0.01259660128921592,1
9,0.00011605735272278153,6.447630706821196e-06,0.013565891247460608,1
10,0.00012165553112428927,6.7586406180160705e-06,0.014224325018273804,1
11,0.00011940115723695473,6.6333976242752626e-06,0.014131978527288683,1
12,0.00011374140373646491,6.31896687424805e-06,0.01375005149359591,1
13,0.00011269893161665357,6.261051756480754e-06,0.013769018146889276,1
14,0.00010804024534026067,6.002235852236704e-06,0.013501670251825465,1
15,0.0001176797618065806,6.537764544810033e-06,0.016762584823591456,1
16,0.00012282539999394998,6.823633332997221e-06,0.01620268634506153,1
17,0.00012380620650312318,6.878122583506843e-06,0.017475868309702415,1
18,0.00012140536858606924,6.744742699226069e-06,0.016472722985700874,1
0,0.00012084507074807851,6.713615041559917e-06,0.01470101991828793,2
1,0.0001231873034437013,6.843739080205627e-06,0.014387707455267035,2
2,0.00012205026888574276,6.780570493652376e-06,0.013961718195349547,2
3,0.0001235905433403409,6.8661412966856055e-06,0.014124302612377754,2
4,0.00012359404906134267,6.866336058963482e-06,0.01698088995432287,2
5,0.00010482686932472745,5.823714962484858e-06,0.012247382311723305,2
6,0.0001104603800390361,6.13668777994645e-06,0.012726195595058713,2
7,0.00010346065091808885,5.747813939893825e-06,0.01182035116764554,2
