resampling_id,train_rss,train_mse,train_nmse,outer_resampling_id
0,0.0001447042595052232,8.039125528067955e-06,0.018072498874363456,0
1,0.0001485652857279919,8.25362698488844e-06,0.018073233861614288,0
2,0.00014478378808090473,8.043543782272485e-06,0.017602934971380445,0
3,0.0001461794481790562,8.121080454392012e-06,0.017761769060778965,0
4,0.00014907994320816797,8.282219067120443e-06,0.022353698259171047,0
5,0.0001446005585194861,8.033364362193672e-06,0.018066508297392606,0
6,0.00014838261510239094,8.243478616799497e-06,0.018237296389443287,0
7,0.00014681206851360542,8.156226028533634e-06,0.01783703761341978,0
8,0.00014323463352502338,7.957479640279076e-06,0.017433611981779878,0
9,0.00014381522870111929,7.98973492783996e-06,0.0174964403990079,0
10,0.0001434705150210423,7.970584167835685e-06,0.01745905891800251,0
11,0.00014750747989726422,8.194859994292457e-06,0.018212587519054555,0
12,0.0001241890981555332,6.899394341974067e-06,0.01568802599292249,0
13,0.0001292350128430278,7.179722935723767e-06,0.016511932176707465,0
14,0.00013691105437380757,7.606169687433754e-06,0.017921019630582333,0
15,8.899078064815697e-05,4.943932258230943e-06,0.013243497935981523,0
16,0.00013742869006167294,7.634927225648497e-06,0.018898184566359277,0
17,0.00014671483907782945,8.150824393212747e-06,0.02163039375932908,0
18,0.0001424450818303331,7.913615657240727e-06,0.02016297709385954,0
0,0.0001447042595052232,8.039125528067955e-06,0.018072498874363456,1
1,0.00016084637577933338,8.935909765518521e-06,0.018786112978036184,1
2,0.00015655408317046736,8.697449065025964e-06,0.01828629400866078,1
3,0.00015808905283069203,8.782725157260669e-06,0.018451523211685143,1
4,0.00016166690602236397,8.98149477902022e-06,0.022943712678302752,1
5,0.0001579496142764462,8.774978570913677e-06,0.01890007087112469,1
6,0.00016124877470216807,8.958265261231559e-06,0.01900550862492594,1
7,0.00015879597103247967,8.821998390693316e-06,0.01853070593047966,1
8,0.00015487490510805092,8.604161394891718e-06,0.018112108036556735,1
9,0.0001555019373891579,8.638996521619883e-06,0.018176550833703918,1
10,0.00015512936146452666,8.61829785914037e-06,0.018138184404409244,1
11,0.00016053151122442913,8.918417290246064e-06,0.019000049263129697,1
12,0.0001367742197668235,7.598567764823527e-06,0.016534458895440016,1
13,0.0001418219740131971,7.878998556288727e-06,0.01732713261610735,1
14,0.00014949801718671524,8.305445399261958e-06,0.018682602256222303,1
15,0.00010405166181854547,5.780647878808082e-06,0.014821365887328703,1
16,0.0001503682975570882,8.353794308727122e-06,0.019836046629429994,1
17,0.00015945983600060563,8.858879777811424e-06,0.022508557311809972,1
18,0.00015529858104118698,8.62769894673261e-06,0.02107147760727142,1
0,0.0001485652857279919,8.25362698488844e-06,0.018073233861614288,2
1,0.00016084637577933338,8.935909765518521e-06,0.018786112978036184,2
2,0.00015736489908934942,8.742494393852746e-06,0.018001470992103374,2
3,0.0001590766318479874,8.837590658221522e-06,0.01817976057109375,2
4,0.0001636162036594772,9.089789092193177e-06,0.0224796320711744,2
5,0.00016076374531060638,8.931319183922577e-06,0.01878273255098597,2
6,0.00016345012699520327,9.080562610844625e-06,0.018831170827431947,2
7,0.00015987782370226197,8.882101316792332e-06,0.018265997780894005,2
8,0.00015552074213507751,8.640041229726529e-06,0.01781527078929258,2
9,0.00015620669544899105,8.67814974716617e-06,0.017883986383678763,2
10,0.0001557987669046763,8.655487050259794e-06,0.01784305396990207,2
11,0.00016293319502898838,9.051844168277133e-06,0.018843603359814446,2
12,0.00013872118097509395,7.706732276394108e-06,0.016363651277368465,2
13,0.0001437712695641786,7.987292753565478e-06,0.017129483857975417,2
14,0.00015144731482219533,8.413739712344186e-06,0.018434508873684457,2
15,0.00010906556285557104,6.059197936420613e-06,0.015241313783181878,2
16,0.00015275727618634146,8.486515343685636e-06,0.019772243317193273,2
17,0.0001616018010913059,8.977877838405884e-06,0.02237955730580389,2
18,0.0001575782284174161,8.754346023189783e-06,0.020978417390717246,2
0,0.00014478378808090473,8.043543782272485e-06,0.017602934971380445,3
1,0.00015655408317046736,8.697449065025964e-06,0.01828629400866078,3
2,0.00015736489908934942,8.742494393852746e-06,0.018001470992103374,3
3,0.00015390879336545698,8.550488520303165e-06,0.01760951818566235,3
4,0.00015895324245974118,8.830735692207843e-06,0.021797340477594674,3
5,0.0001564771380652545,8.693174336958582e-06,0.018283280124317083,3
6,0.00015886788088318585,8.825993382399213e-06,0.01831130567139209,3
7,0.0001547554681222938,8.5975260067941e-06,0.01770023417876286,3
8,0.00015018802813075092,8.343779340597273e-06,0.017227852859971346,3
9,0.000150902408258767,8.383467125487055e-06,0.01729963926641966,3
10,0.00015047742362599002,8.359856868110556e-06,0.017256870034156532,3
11,0.00015844760008491837,8.802644449162132e-06,0.01833072861478067,3
12,0.0001340570925117051,7.447616250650283e-06,0.015811705292920388,3
