,n_fam,nt_norm,steady
0,1,3.771700863134262,1.784358408913733
1,3,3.8451943852714265,1.7262144628228189
2,8,3.848407722204435,1.7237459597294162
3,18,3.8484092266522225,1.723744805525465
4,38,3.8484092266525547,1.7237448055252094
