resampling_id,train_rss,train_mse,train_nmse
0,0.00014041920938247652,7.39048470434087e-06,0.017060329636157823
1,0.00015225149631204287,8.013236648002256e-06,0.0177664276496564
2,0.0001541379446650751,8.112523403425005e-06,0.01760759941486641
3,0.00014973930956956613,7.88101629313506e-06,0.017122456841417708
4,0.00015128162256888454,7.962190661520239e-06,0.017281563284399767
5,0.00015517022008834506,8.166853688860266e-06,0.021271150283014822
6,0.00015216926317509718,8.00890858816301e-06,0.01776269437255771
7,0.00015493051103110546,8.154237422689761e-06,0.0178369070588212
8,0.0001519990993597488,7.999952597881516e-06,0.01735813032976933
9,0.00014806793375374356,7.793049144933872e-06,0.016955423965471207
10,0.00014869055508141604,7.825818688495581e-06,0.017017152114963487
11,0.00014832040913727274,7.806337323014356e-06,0.016980393098969725
12,0.00015436762492148623,8.12461183797296e-06,0.01783924930925461
13,0.0001320740553342945,6.951266070226026e-06,0.015564013423639144
14,0.0001363737024437968,7.177563286515622e-06,0.016230313107209366
15,0.00014364182414962288,7.560096007874889e-06,0.017461883847679986
16,0.0001028328477836529,5.412255146508047e-06,0.014370316137827749
17,0.00014500370064916411,7.631773718377059e-06,0.018768362976831085
18,0.00015314923040033387,8.060485810543888e-06,0.021208994008567343
19,0.00014925483601877098,7.855517685198473e-06,0.019870238457253754
