resampling_id,train_rss,train_mse,train_nmse,outer_resampling_id
0,5.1540369103750884e-05,2.8633538390972715e-06,0.006437013435518069,0
1,5.583157255182518e-05,3.1017540306569545e-06,0.006792011085539213,0
2,5.270816556449643e-05,2.9282314202498017e-06,0.006408303189125861,0
3,5.3933708066669045e-05,2.996317114814947e-06,0.006553301980578267,0
4,5.6102586016813044e-05,3.1168103342673913e-06,0.008412266951482957,0
5,5.343605102372332e-05,2.968669501317962e-06,0.00667634253342041,0
6,5.5444803669446354e-05,3.0802668705247973e-06,0.006814567306799626,0
7,5.4473502462880105e-05,3.026305692382228e-06,0.00661829727080688,0
8,5.1328151635528306e-05,2.8515639797515726e-06,0.006247337374584277,0
9,5.1849790191658686e-05,2.8805438995365936e-06,0.006308002093955994,0
10,5.154042737373988e-05,2.863357076318882e-06,0.006272002007138376,0
11,5.3935360276660465e-05,2.9964089042589146e-06,0.006659340055803065,0
12,4.991542022173544e-05,2.7730789012075245e-06,0.006305500414420594,0
13,4.869129731472834e-05,2.705072073040463e-06,0.006221126776481514,0
14,4.416459055758726e-05,2.4535883643104035e-06,0.0057809392965318465,0
15,5.3747584104956174e-05,2.9859768947197875e-06,0.007998649005813863,0
16,5.4923603833367526e-05,3.0513113240759737e-06,0.007552690794235037,0
17,5.591153598030002e-05,3.106196443350001e-06,0.008243123507781152,0
18,5.531824911450364e-05,3.0732360619168686e-06,0.007830249914115581,0
0,5.1540369103750884e-05,2.8633538390972715e-06,0.006437013435518069,1
1,6.680746566568146e-05,3.7115258703156367e-06,0.007802803088914998,1
2,6.329952597786214e-05,3.516640332103452e-06,0.007393698836840068,1
3,6.463245955992077e-05,3.5906921977733764e-06,0.007543642690271401,1
4,6.724945639370868e-05,3.7360809107615933e-06,0.009544020128992014,1
5,6.434446443317504e-05,3.5746924685097246e-06,0.007699385297789361,1
6,6.679903656901413e-05,3.7110575871674516e-06,0.007873236047802797,1
7,6.522931180268634e-05,3.6238506557047966e-06,0.00761193868587455,1
8,6.181969512841547e-05,3.4344275071341925e-06,0.007229608929682281,1
9,6.237708664022115e-05,3.4653937022345084e-06,0.007291229326210219,1
