,n_fam,nt_norm,steady
0,1,14.174040622448357,1.3812061773534656
1,3,14.599962288430413,1.2584339323190235
2,8,14.854682306149673,1.2152205158779068
3,18,14.90813044862933,1.2080179295122988
4,38,14.910422198721403,1.207721163047608
