,n_fam,nt_norm,steady
0,1,1.4887469977456895,2.879993159555461
1,3,2.1528271634267964,2.3560383344194267
2,8,2.9276356072057217,1.8614819859530423
3,18,3.639911337825053,1.539859613667935
4,38,4.316156271777635,1.3450322050610684
