,n_fam,nt_norm,steady
0,1,1.4387108697714452,1.8303545161649353
1,3,2.0462648747976173,1.5423043911567609
2,8,2.77853627375213,1.3267930227375133
3,18,3.470914800732408,1.2161588043571576
4,38,4.139017023384654,1.1596757516172067
