exp_id,id_in_exp,yres,ypred,w
0,0,1.3954650808229889e-08,0.015018129804910657,0.05
0,1,6.450867963157928e-06,0.021360144105828458,0.05
0,2,3.963919274078293e-05,0.029004033613432886,0.05
0,3,2.0871216757452265e-05,0.0362314973177799,0.05
0,4,1.5253323530538866e-05,0.04320555034925155,0.05
1,0,2.012649854951215e-09,-4.4862566299212254e-05,0.05
1,1,0.0005032225862639832,0.001367376741362076,0.05
1,2,0.000391658553476154,0.0092096348321676,0.05
1,3,0.0006137020061543939,0.013726990369468752,0.05
1,4,0.0006262519646599388,0.017174973233581973,0.05
1,5,0.0004785428292646259,0.019824378197074582,0.05
1,6,0.000355110759714974,0.023155617290158484,0.05
2,0,5.893222621260615e-05,0.03497673278241507,0.05
2,1,0.0001866632494674866,0.03486247596402228,0.05
2,2,0.0002478759198227383,0.0346440757055706,0.05
2,3,0.0003841929345212843,0.034400840148352936,0.05
3,0,0.00011732652910776343,0.06546826287672364,0.05
3,1,1.1170398390951106e-05,0.07194221459379123,0.05
3,2,1.686012845336122e-07,0.07591061086752984,0.05
3,3,5.011099031776483e-05,0.07877891166195516,0.05
