resampling_id,shift,coef
0,-0.08958666408767116,0.0600868022575843
1,-0.08821725123795734,0.059580789115345104
2,-0.08363233054505387,0.05788661038230746
3,-0.08129227568703451,0.057021934319156815
4,-0.08193071216980344,0.05725784363666725
5,-0.0848244872148361,0.05832712541226649
6,-0.0885278889985475,0.05969557319186901
7,-0.08631464257888541,0.058877754244429675
8,-0.08227121161905251,0.05738366193629928
9,-0.08069640166627551,0.05680175230050112
10,-0.08090921382205618,0.05688038873777114
11,-0.08078152652858778,0.05683320687540913
12,-0.08703819972751287,0.05914511658621223
13,-0.0834631051760654,0.05782407974318986
14,-0.08418900853812183,0.05809230903669541
15,-0.08463426837739778,0.05825683745515742
16,-0.1015027486124783,0.06140332404551632
17,-0.08296238621192954,0.058386060834629154
18,-0.08363944208388222,0.05862495090138969
19,-0.0828575566901382,0.05909248890325748
