resampling_id,train_rss,train_mse,train_nmse
0,0.00010185432519030252,5.360753957384343e-06,0.012374862173464318
1,0.00010788120258710323,5.67795803090017e-06,0.01258879963053663
2,0.00011119074854825761,5.852144660434611e-06,0.012701623622469786
3,0.00010769742978738568,5.6682857782834565e-06,0.012315033365433114
4,0.00010899381640691347,5.736516652995446e-06,0.012450841707403385
5,0.00011163991827515792,5.875785172376733e-06,0.015303899664912206
6,0.00010730602025295553,5.647685276471344e-06,0.01252581501886818
7,0.00011093823661409073,5.8388545586363545e-06,0.012772145412711948
8,0.00010957989364120154,5.767362823221134e-06,0.012513903591259945
9,0.0001062550584459319,5.59237149715431e-06,0.012167385055990547
10,0.00010679595087946788,5.6208395199719935e-06,0.012222450446721178
11,0.00010647485005860086,5.603939476768466e-06,0.01218972371816737
12,0.0001100913879835319,5.794283578080627e-06,0.012722536335186845
13,0.00010518545324766317,5.536076486719115e-06,0.012395377746026582
14,9.898829434681149e-05,5.209910228779552e-06,0.011780944437286067
15,0.00010184386698401905,5.3602035254746865e-06,0.012380696126645368
16,6.949005595746791e-05,3.6573713661825216e-06,0.009710847205603682
17,0.00010905945225273668,5.739971171196667e-06,0.014115966535820547
18,0.00010915416719623691,5.744956168222995e-06,0.015116302393577679
19,0.0001014594381981706,5.339970431482663e-06,0.013507255674336109
