,n_fam,nt_norm,steady
0,1,0.4820729121259899,2.416111210733931
1,3,0.5488651986901232,2.358621804080568
2,8,0.5571817065066607,2.351533335666462
3,18,0.5572210977569165,2.3514997986754906
4,38,0.5572210986447601,2.351499797919601
