resampling_id,shift,coef
0,-21.931793822990006,3.5274364542857413
1,-21.438510484875028,3.4483617005624123
2,-20.779431164549244,3.3427093687035834
3,-20.461446721874196,3.2917355377436177
4,-20.54816975169461,3.3056374916417814
5,-21.020365808891945,3.3813318929057488
6,-21.444307726505542,3.449291015256139
7,-21.143667889794777,3.4010975750758385
8,-20.59442203426549,3.313051867054136
9,-20.38050522737514,3.278760380771999
10,-20.409412903981945,3.28339436540472
11,-20.39206829801786,3.280613974625087
12,-21.24195399025822,3.41685312282714
13,-20.991697390816547,3.376736262111383
14,-21.01964920287642,3.381217018877133
15,-21.02035064125835,3.3813294614896656
16,-22.50971027033137,3.6185800170826536
17,-21.207303593545525,3.4119217212778477
18,-21.119195599026483,3.397470369167066
19,-21.188368974606806,3.408764698500235
