resampling_id,shift,coef,outer_resampling_id
0,-22.473031309700385,3.614198397495125,0
1,-21.75372289152136,3.4988911660849054,0
2,-21.40667922059696,3.4432590563231584,0
3,-21.501327494485377,3.458431449894534,0
4,-21.931793823507736,3.527436454368968,0
5,-22.47935965799898,3.615212850132086,0
6,-22.15124564185248,3.5626152190846496,0
7,-21.55180657389253,3.466523393132602,0
8,-21.318340831634444,3.429098155656541,0
9,-21.349890256263915,3.4341556201803334,0
10,-21.330960601486233,3.431121141466058,0
11,-22.25851368559302,3.5798105984655963,0
12,-21.90078274052289,3.522465287576319,0
13,-21.931017349282676,3.527311983292572,0
14,-21.93177738729399,3.527433819596103,0
15,-23.614570426236742,3.7956275762416833,0
16,-22.14020380732432,3.5614852904173673,0
17,-22.045826398876095,3.5460306973878137,0
18,-22.12097100133083,3.558282403372164,0
0,-22.473031309700385,3.614198397495125,1
1,-21.21410862169815,3.4123894292638117,1
2,-20.866458833808135,3.356660157189697,1
3,-20.961272412323535,3.3718590495735365,1
4,-21.43851048616073,3.4483617007686203,1
5,-21.94101272364933,3.5289142708732157,1
6,-21.61232565146261,3.476224777275904,1
7,-21.01183965419841,3.3799651255115846,1
8,-20.77796616052709,3.3424745242981126,1
9,-20.809570686698894,3.347540821759393,1
10,-20.79060797099581,3.3445010432826248,1
11,-21.719781040447067,3.49345018864431,1
12,-21.407420502096798,3.443377885903346,1
13,-21.437732749604784,3.4482370273366714,1
14,-21.43849402367769,3.4483590617848328,1
15,-23.09086747474048,3.7117071553711,1
16,-21.64432126590253,3.481984866177167,1
17,-21.54908445845043,3.466391486471468,1
18,-21.624331982201134,3.4786596659535145,1
0,-21.75372289152136,3.4988911660849054,2
1,-21.21410862169815,3.4123894292638117,2
2,-20.14589115394071,3.241151062468298,2
3,-20.24070485381901,3.2563499743069637,2
4,-20.779431165651182,3.342709368880371,2
5,-21.22044641922809,3.4134053966398405,2
6,-20.891758926316655,3.3607158355991333,2
7,-20.291272160420768,3.2644560606209185,2
8,-20.057398367387634,3.226965411418877,2
9,-20.089002934013735,3.2320317153650993,2
10,-20.07004019403807,3.2289919329973658,2
11,-20.999214452845735,3.377941269016342,2
12,-20.748301921016193,3.337719260431271,2
13,-20.77865339909576,3.342584690639255,2
14,-20.779414703659636,3.342706729974782,2
15,-22.387334512002525,3.5989699974828597,2
16,-20.981313317293488,3.3756907162807646,2
17,-20.885134793088007,3.359945013696918,2
18,-20.960355569156835,3.3722088685898166,2
0,-21.40667922059696,3.4432590563231584,3
1,-20.866458833808135,3.356660157189697,3
2,-20.14589115394071,3.241151062468298,3
3,-19.893054620931697,3.2006206308984884,3
4,-20.46144672295928,3.291735537917705,3
5,-20.87279618634078,3.357676053231365,3
6,-20.544108693429344,3.304986492190658,3
7,-19.943621927533453,3.208726717212443,3
8,-19.70974813450032,3.1712360680104017,3
9,-19.74135270112642,3.176302371956624,3
10,-19.72238996115076,3.1732625895888904,3
11,-20.651564219958424,3.3222119256078666,3
12,-20.43029855367137,3.286742395791703,3
13,-20.46066894262943,3.2916108574685072,3
14,-20.461430260951776,3.2917328990095576,3
15,-22.04790163499325,3.544577808524244,3
16,-20.661433319308497,3.3244072097616875,3
17,-20.564800502586415,3.3085880251908257,3
18,-20.640008330213412,3.3208497866273623,3
0,-21.501327494485377,3.458431449894534,4
1,-20.961272412323535,3.3718590495735365,4
2,-20.24070485381901,3.2563499743069637,4
3,-19.893054620931697,3.2006206308984884,4
4,-20.54816975278429,3.305637491816605,4
5,-20.96760988621908,3.372874965070031,4
6,-20.638922393307645,3.3201854040293237,4
7,-20.038435627411754,3.223925629051109,4
8,-19.804561834378617,3.1864349798490674,4
9,-19.836166401004718,3.1915012837952887,4
10,-19.817203661029055,3.188461501427556,4
11,-20.746377919836718,3.3374108374465323,4
12,-20.51702674476536,3.300645177057031,4
13,-20.5473919762111,3.3055128119696118,4
14,-20.54815329078114,3.3056348529091557,4
15,-22.1404742378139,3.5594120418765844,4
16,-20.748673318758893,3.338393620630518,4
17,-20.652164399995883,3.3225944766015694,4
18,-20.72737575901611,3.33485680898075,4
0,-21.931793823507736,3.527436454368968,5
1,-21.43851048616073,3.4483617007686203,5
2,-20.779431165651182,3.342709368880371,5
3,-20.46144672295928,3.291735537917705,5
4,-20.54816975278429,3.305637491816605,5
5,-21.44430772764271,3.4492910154385736,5
6,-21.143667890916014,3.4010975752557195,5
7,-20.59442203535763,3.313051867229352,5
8,-20.380505228455945,3.278760380945398,5
9,-20.40941290506428,3.2833943655783653,5
10,-20.39206829909928,3.2806139747985847,5
11,-21.241953991384666,3.416853123007856,5
12,-20.991697391735357,3.3767362622585373,5
13,-21.019649203984784,3.3812170190549993,5
14,-21.020350642260002,3.3813294616503247,5
15,-22.509710270099458,3.618580017045573,5
16,-21.207303594299546,3.4119217213986546,5
17,-21.119195598656383,3.3974703691075994,5
18,-21.188368975538875,3.4087646986497866,5
0,-22.47935965799898,3.615212850132086,6
1,-21.94101272364933,3.5289142708732157,6
2,-21.22044641922809,3.4134053966398405,6
3,-20.87279618634078,3.357676053231365,6
4,-20.96760988621908,3.372874965070031,6
5,-21.44430772764271,3.4492910154385736,6
6,-21.618663958716724,3.4772408263622014,6
7,-21.018177192820836,3.3809810513839866,6
8,-20.784303399787703,3.3434904021819443,6
9,-20.815907966413803,3.3485567061281665,6
10,-20.79694522643814,3.345516923760433,6
11,-21.726119485245803,3.4944662597794096,6
12,-21.413218052736553,3.4443072501320877,6
13,-21.44352998988838,3.4491663418143563,6
14,-21.444291265684537,3.4492883765383344,6
15,-23.097057800293992,3.7126991198507704,6
16,-21.650153313079667,3.482919866275099,6
17,-21.55492467322707,3.4673278078459218,6
18,-21.630172523310645,3.479596039965758,6
0,-22.15124564185248,3.5626152190846496,7
1,-21.61232565146261,3.476224777275904,7
2,-20.891758926316655,3.3607158355991333,7
3,-20.544108693429344,3.304986492190658,7
4,-20.638922393307645,3.3201854040293237,7
5,-21.143667890916014,3.4010975752557195,7
6,-21.618663958716724,3.4772408263622014,7
7,-20.6894896999094,3.3282914903432785,7
8,-20.455615906876268,3.290800841141237,7
9,-20.48722047350237,3.2958671450874593,7
