,n_fam,nt_norm,steady
0,1,1.6531609771379518,1.973313571394397
1,3,1.7183902225312273,1.918680250540491
2,8,1.7213064417643815,1.916279475556361
3,18,1.7213078082771416,1.9162783514491908
4,38,1.7213078082774433,1.9162783514489419
