,n_fam,nt_norm,steady
0,1,0.2914925982575909,8.228793850975029
1,3,0.3051675572398356,8.215120808660437
2,8,0.30538164301898796,8.214906753303623
3,18,0.3053816495511814,8.214906746772359
4,38,0.3053816495511814,8.214906746772359
