resampling_id,train_rss,train_mse,train_nmse
0,4.851265840270699e-05,2.553297810668789e-06,0.005894079218336546
1,5.038912365161159e-05,2.652059139558505e-06,0.005879973211239537
2,5.1855830949825235e-05,2.729254260517118e-06,0.005923633539252951
3,4.960973035757986e-05,2.611038439872624e-06,0.0056727954029158695
4,5.062636592357005e-05,2.6645455749247393e-06,0.005783271832432771
5,5.206049603472843e-05,2.74002610709097e-06,0.007136592539035667
6,4.5813897252368876e-05,2.4112577501246777e-06,0.0053478490854831605
7,5.044876892817129e-05,2.655198364640594e-06,0.005808087746015856
8,5.104862461535552e-05,2.686769716597659e-06,0.005829696905845378
9,4.8480260949475254e-05,2.5515926815513294e-06,0.005551528663337265
10,4.891913064692032e-05,2.574691086680017e-06,0.005598635953000488
11,4.8659251085665723e-05,2.5610132150350383e-06,0.0055707317431370066
12,4.9331104356008934e-05,2.5963739134741546e-06,0.005700870695881318
13,5.200372081720376e-05,2.7370379377475664e-06,0.006128278614823267
14,5.144047362082555e-05,2.707393348464503e-06,0.00612211136229307
15,5.133178275450576e-05,2.7016727765529345e-06,0.006240171575792922
16,3.2027786628414584e-05,1.685672980442873e-06,0.004475704300376039
17,5.144243876638541e-05,2.7074967771781793e-06,0.006658384295425178
18,5.151234523850572e-05,2.7111760651845116e-06,0.007133728446919695
19,4.350543158833445e-05,2.2897595572807607e-06,0.005791861241515997
