,n_fam,nt_norm,steady
0,1,0.0953707912709234,8.426633032675548
1,3,0.09540117572468532,8.426602648243902
2,8,0.09540117575506812,8.42660264821352
3,18,0.09540117575506812,8.42660264821352
4,38,0.09540117575506812,8.42660264821352
