resampling_id,shift,coef
0,-13.44835109866556,3.251796347660731
1,-13.12913121529106,3.175026199172369
2,-12.724054518721768,3.0776080878193346
3,-12.528622778946978,3.030608121767112
4,-12.581922344340104,3.0434262943268093
5,-12.876201061291622,3.114198266794307
6,-13.132684520069052,3.175880744110345
7,-12.947912693372889,3.131444412570062
8,-12.610348779216437,3.0502626530253147
9,-12.478876517913395,3.018644494044729
10,-12.496643039711103,3.022917218231294
11,-12.48598312663248,3.0203535837193547
12,-13.008318867485176,3.1459716748044038
13,-12.875505103908642,3.114030893913254
14,-12.876200439923924,3.114198117359723
15,-12.876201060805048,3.1141982666772896
16,-13.808328501726056,3.336108723142739
17,-13.005276552096243,3.146220885299497
18,-12.932578129321094,3.12818320479479
19,-12.973097221684771,3.1382343983628824
