resampling_id,shift,coef
0,-10168.422367690913,3238.5044426169743
1,-9927.921741846752,3161.9088092249754
2,-9623.287776477508,3064.8877247755186
3,-9476.315249325678,3018.0793068393773
4,-9516.398665821633,3030.8452390037796
5,-9737.883794420175,3101.3847383000493
6,-9930.59396961315,3162.759871369269
7,-9791.63812576051,3118.5046398660083
8,-9537.776487952808,3037.6537361581277
9,-9438.904060596124,3006.1644368192688
10,-9452.265199428108,3010.4197475407364
11,-9444.248516128917,3007.866561107856
12,-9837.065997789257,3132.9726963189974
13,-9737.883272288665,3101.3845720094478
14,-9737.883794482184,3101.384738319799
15,-9737.883794436362,3101.3847383052043
16,-10432.1406079926,3322.491524804089
17,-9838.5278422294,3133.4395719766017
18,-9781.490839273258,3115.27345419024
19,-9812.888436737296,3125.273496786983
