resampling_id,train_rss,train_mse,train_nmse
0,0.00015259468478327437,8.031299199119703e-06,0.01853959749935136
1,0.00014103227483311582,7.422751307006096e-06,0.016457241917371006
2,0.0001261731699829157,6.640693156995563e-06,0.014413106641523829
3,0.00013489839809357253,7.0999156891353966e-06,0.015425421727756088
4,0.00015915566303915439,8.37661384416602e-06,0.018181049463753325
5,0.00016136183967131734,8.492728403753544e-06,0.02211991411520941
6,0.00013649374406226326,7.183881266434908e-06,0.015932893469782338
7,0.00015664702142011676,8.244580074742988e-06,0.018034526211243337
8,0.00015923790990037074,8.380942626335302e-06,0.018184794549004155
9,0.00016136231355825525,8.49275334517133e-06,0.01847777819996997
10,0.00015524457549974903,8.17076713156574e-06,0.01776723850990821
11,0.00013155037886117927,6.9237041505883824e-06,0.015060483977723032
12,0.00015354777726057827,8.081461961083068e-06,0.017744504916925034
13,0.00015936017721058108,8.38737774792532e-06,0.01877949405749006
14,0.00016048456280720334,8.446555937221228e-06,0.01909983124721563
15,0.00016139045780188125,8.494234621151644e-06,0.019619504590284383
16,0.00016047671485944911,8.446142887339427e-06,0.022425724610311913
17,0.0001601218352070338,8.427465010896516e-06,0.020725158807864297
18,0.00016100236647681945,8.473808761937866e-06,0.022296541856893216
19,0.00016118665349149482,8.483508078499727e-06,0.021458716691765578
