exp_id,id_in_exp,yres,ypred,w
0,0,0.0002553655202177282,0.030880160206259766,0.05
0,1,5.571658482315195e-05,0.031364354280388355,0.05
0,2,1.5473921706931545e-05,0.03136630940376196,0.05
0,3,8.899451822594501e-05,0.03136630940586109,0.05
0,4,6.294344644352823e-05,0.03136630940586109,0.05
1,0,0.0,0.0,0.05
1,1,5.724903802522197e-05,0.03136630940586109,0.05
1,2,5.599420204266656e-06,0.03136630940586109,0.05
1,3,5.0889541492905955e-05,0.03136630940586109,0.05
1,4,0.00011736885188953392,0.03136630940586109,0.05
1,5,0.00010678516129539501,0.03136630940586109,0.05
1,6,0.00011307537565187839,0.03136630940586109,0.05
2,0,1.6534872184193908e-05,0.031366309405861034,0.05
2,1,0.000328336268051714,0.003079948453392467,0.05
2,2,0.0003494799201346285,0.00020561795258724032,0.05
2,3,0.0002186495539745187,1.3196627583138483e-05,0.05
3,0,0.0006747027703291739,0.05032495870399484,0.05
3,1,0.00010022652126388993,0.07861131965646337,0.05
3,2,3.582800780521007e-05,0.08148565015726864,0.05
3,3,9.956191050534398e-05,0.08167807148227271,0.05
