resampling_id,shift,coef
0,-1.11718136834125,0.3395014183602445
1,-1.0890794085181206,0.33148545115285194
2,-1.053423141781253,0.32131464930487563
3,-1.0362205569338605,0.31640768349583565
4,-1.0409121709831495,0.3177459468983011
5,-1.0668153979682933,0.3251347347047544
6,-1.089392182825801,0.3315746687237775
7,-1.0731279207882665,0.3269353555952307
8,-1.0434143651427707,0.31845968737961616
9,-1.0318417171545249,0.3151586376535347
10,-1.0334055885042879,0.31560472545435647
11,-1.03246726569443,0.31533707277386347
12,-1.078445083377459,0.32845205411802436
13,-1.0667514466108992,0.3251164928459311
14,-1.0668153408647738,0.32513471841621233
15,-1.0668153979235775,0.3251347346919993
16,-1.1574310831722499,0.3483023479668681
17,-1.0744553155473733,0.3284772841050742
18,-1.070160463495749,0.3265949768950327
19,-1.0725644659802624,0.32764440543204926
