,n_fam,nt_norm,steady
0,1,1.66666527867676e-06,6.243521016829631
1,3,1.6666652804531168e-06,6.24352101682963
2,8,1.6666652804531168e-06,6.24352101682963
3,18,1.6666652804531168e-06,6.24352101682963
4,38,1.6666652804531168e-06,6.24352101682963
