resampling_id,shift,coef
0,-0.08226570312942558,0.02693771323018947
1,-0.08076771099381735,0.026677861985028594
2,-0.07640026254115398,0.025920256593368895
3,-0.07418780612198234,0.02553646982859222
4,-0.07479139997598475,0.025641173058205822
5,-0.07748600538346301,0.026108596453633892
6,-0.08102853633580959,0.026723106408063357
7,-0.07893607768635724,0.026360135219775285
8,-0.07511331669135349,0.025697014779492777
9,-0.07362445188277308,0.02543874681854064
10,-0.07382564982987855,0.025473647894344982
11,-0.07370493106161527,0.025452707248862377
12,-0.07962014675209732,0.02647879819155145
13,-0.07625181145903598,0.025894505324308856
14,-0.07672002306077956,0.02597572428722582
15,-0.07723453584465127,0.026064974947734777
16,-0.09250934239795179,0.02733681080588091
17,-0.07597446474501125,0.026110253105957337
18,-0.07627911941868044,0.0262329919366909
19,-0.07541007180252064,0.02648703624244744
