,n_fam,nt_norm,steady
0,1,1.098224231969514,5.162256593641597
1,3,1.2325843111448087,5.0289756017491944
2,8,1.2486926111607382,5.013010412169781
3,18,1.2487686261650763,5.012935079767581
4,38,1.2487686278783556,5.012935078069686
