,n_fam,nt_norm,steady
0,1,0.15325567908405535,6.088572966871227
1,3,0.31053509572254345,5.93244845710026
2,8,0.6179683888447691,5.627866562638111
3,18,1.034985743549358,5.216401832718314
4,38,1.5369215160466423,4.724998522599915
