resampling_id,train_rss,train_mse,train_nmse
0,8.589380200327516e-05,4.520726421225009e-06,0.010435727293459736
1,8.005690931396747e-05,4.213521542840393e-06,0.009341946198457182
2,7.581970475195509e-05,3.990510776418689e-06,0.008661092451483532
3,8.558022726258564e-05,4.504222487504507e-06,0.009785965702623798
4,8.934869312437414e-05,4.702562796019692e-06,0.010206693109099902
5,9.15363709425859e-05,4.817703733820311e-06,0.012548051433921908
6,6.725974219729467e-05,3.5399864314365616e-06,0.007851219223246433
7,8.65379765713931e-05,4.554630345862795e-06,0.009962981693466965
8,8.741689763018176e-05,4.600889348956935e-06,0.009982913770412924
9,9.057819222555227e-05,4.7672732750290674e-06,0.01037220964914936
10,9.114800471417831e-05,4.7972634060093845e-06,0.010431593723940853
11,8.490026268738537e-05,4.468434878283441e-06,0.00971976711110159
12,9.151059518091547e-05,4.816347114785025e-06,0.010575276536779843
13,9.028614417310406e-05,4.751902324900214e-06,0.010639597279890074
14,8.900453381434054e-05,4.684449148123186e-06,0.010592742045434284
15,8.539201298454555e-05,4.494316472870818e-06,0.010380718993811457
16,9.04238398985843e-05,4.7591494683465425e-06,0.01263622659242881
17,9.039404985215664e-05,4.757581571166139e-06,0.011700034764463234
18,9.123127154043869e-05,4.801645870549405e-06,0.012634235813247196
19,9.124730154545579e-05,4.802489555023989e-06,0.012147717880719932
