resampling_id,train_rss,train_mse,train_nmse
0,0.00010122645128310444,5.327707962268655e-06,0.012298578195838687
1,0.00010646086827520792,5.603203593431996e-06,0.01242305894882343
2,0.00010980288660890469,5.7790992952055105e-06,0.012543084353476909
3,0.0001063575907456473,5.597767933981437e-06,0.012161824857710208
4,0.0001076409838279392,5.6653149383125894e-06,0.012296301708230014
5,0.00011022776478195623,5.801461304313486e-06,0.015110317873512571
6,0.0001058153259787501,5.56922768309211e-06,0.012351806508587332
7,0.00010949452346436336,5.762869656019124e-06,0.012605932979151233
8,0.00010822010606820949,5.695795056221552e-06,0.012358617342774138
9,0.00010492729132482598,5.522489017096104e-06,0.01201534096450477
10,0.0001054638784999721,5.5507304473669525e-06,0.012069999080206277
11,0.00010514536165275283,5.533966402776465e-06,0.01203751785598607
12,0.00010863239851052196,5.717494658448524e-06,0.012553930534833044
13,0.00010399443113802268,5.47339111252751e-06,0.012255024032684653
14,9.77137454879048e-05,5.142828709889726e-06,0.011629255902914732
15,0.00010047661402837299,5.288242843598579e-06,0.012214485397679551
16,6.815212877809819e-05,3.5869541462156944e-06,0.009523879354850535
17,0.0001077282013318056,5.669905333252927e-06,0.013943657826557139
18,0.000107732263917483,5.670119153551737e-06,0.014919388977551868
19,9.993506257717525e-05,5.259740135640803e-06,0.01330431613887079
