resampling_id,shift,coef
0,-0.10073726093546524,0.06565130301595148
1,-0.09813072772730246,0.06466649595514912
2,-0.09301111039882845,0.0627321890075537
3,-0.0905130884598209,0.061788379952725674
4,-0.0911943722227137,0.062045784331079934
5,-0.09454039062686148,0.06330998558493703
6,-0.0982343044392413,0.06470562957406203
7,-0.0958725207278901,0.06381329439577127
8,-0.09155772356292158,0.06218306666620159
9,-0.08987722361446016,0.061548135866263926
10,-0.09010431820209008,0.061633937325714955
11,-0.08996806144951214,0.06158245645004433
12,-0.096644642313572,0.0641050193532727
13,-0.0932363520200599,0.06281729037448837
14,-0.09419529535890164,0.06317960080584728
15,-0.09447825553112701,0.06328650954372968
16,-0.11329907405701499,0.06708328629477876
17,-0.09242075010201069,0.06347183697261057
18,-0.09340374117204489,0.06366722002439926
19,-0.09271848366994048,0.06404479153250454
