resampling_id,train_rss,train_mse,train_nmse
0,7.230772208181478e-05,3.805669583253409e-06,0.008785077051640153
1,7.623588586995114e-05,4.012415045786902e-06,0.00889606593973957
2,7.955637638612392e-05,4.187177704532838e-06,0.009087942682439329
3,7.661324572786291e-05,4.032276090940153e-06,0.008760605329536535
4,7.776285064816854e-05,4.092781613061502e-06,0.008883191506223683
5,7.978368361076274e-05,4.199141242671723e-06,0.010936961507503272
6,7.454840493457673e-05,3.923600259714565e-06,0.00870202368852151
7,7.869468091706338e-05,4.141825311424388e-06,0.009059995350169821
8,7.827054999823452e-05,4.1195026314860275e-06,0.008938410908846893
9,7.530783149280008e-05,3.963570078568426e-06,0.008623583638333895
10,7.579984605492318e-05,3.989465581838062e-06,0.008675046709598701
11,7.550807408751898e-05,3.974109162500999e-06,0.008644506764848165
12,7.768089085103022e-05,4.088467939527906e-06,0.00897706872902493
13,7.889656009383389e-05,4.152450531254415e-06,0.009297413615954387
14,7.466318866331738e-05,3.929641508595651e-06,0.00888592820956594
15,7.447160359002612e-05,3.919558083685585e-06,0.009053174446496458
16,4.9254982281190184e-05,2.592367488483694e-06,0.006883108675867344
17,7.898768650961265e-05,4.1572466584006655e-06,0.010223667151084533
18,7.833006989693552e-05,4.122635257733449e-06,0.010847602555965211
19,6.842230577834937e-05,3.6011739883341774e-06,0.009109035042857492
