resampling_id,shift,coef
0,-0.012096303466549427,0.02349212024897353
1,-0.011774588936166772,0.0234033321768247
2,-0.009691980792652995,0.02282856559141704
3,-0.008492056883030195,0.02249740575684572
4,-0.008822254950603035,0.022588535149764947
5,-0.0101297347227945,0.022949378684585735
6,-0.012234189069367525,0.023530174473122938
7,-0.011089542461195263,0.02321427029089515
8,-0.008998354951441662,0.02263713593742995
9,-0.008183892447642865,0.022412357294501382
10,-0.008293954948156212,0.02244273278678903
11,-0.008227917447848204,0.022424507491416446
12,-0.011463408577073092,0.023317451367705973
13,-0.009698479835795165,0.022830359223525363
14,-0.009585929372015745,0.02279929709311258
15,-0.009839439984054323,0.02286926197311165
16,-0.02014177164767554,0.023765301946198237
17,-0.008978243447430076,0.022941434033628236
18,-0.008867736024165712,0.023020784400515474
19,-0.007033390738394013,0.023272734655382987
