resampling_id,shift,coef
0,0.04473703184729953,0.011997665863174772
1,0.0448756931546922,0.011938855982406111
2,0.04517495928522092,0.011811929402919485
3,0.04506619276992768,0.011858060121836652
4,0.04391860286864149,0.012344782961358481
5,0.04466849609380728,0.012026733665628536
6,0.04475010562416473,0.01199212093306345
7,0.04514681438289364,0.01182386639083079
8,0.04556043926012408,0.011648437281079288
9,0.045786996173788515,0.011552348578827325
10,0.045770708537547417,0.011559256590610528
11,0.04573719670647801,0.011573469833126317
12,0.04395003128924906,0.012331453347615236
13,0.04335433411559266,0.012584104072000498
14,0.04315199174462835,0.012669922754476644
15,0.042793513592367854,0.012821962698344416
16,0.041536870698405684,0.012095554165054865
17,0.045769689136797215,0.012021447842462129
18,0.04454563954370585,0.012025583866910362
19,0.046578164154993815,0.012065300727046301
