resampling_id,shift,coef
0,-0.6005577799108254,0.08028479733332697
1,-0.5918032341042949,0.07924133696470578
2,-0.5719483498862018,0.07687481958470771
3,-0.5622304638458506,0.07571653802744883
4,-0.5648808214718837,0.07603243598567021
5,-0.5778154036864356,0.07757411778434123
6,-0.5922678502740505,0.07929671488727015
7,-0.5830799438371945,0.07820160196544308
8,-0.5662943455390923,0.07620091489672053
9,-0.5597567967282525,0.0754216999331128
10,-0.5606402492702578,0.07552699925251925
11,-0.5601101777450546,0.07546381966087538
12,-0.5860836824119553,0.07855961964331315
13,-0.5728471658910624,0.07698195008587633
14,-0.5765298180187189,0.07742088793959818
15,-0.5775850569665533,0.07754666259950913
16,-0.6258337908900505,0.08224645782181311
17,-0.5770043062619005,0.07778822165575149
18,-0.5794027773100606,0.07801134445156646
19,-0.5815398571994477,0.078464707320595
