n_im,nt,nt,nt,nt_norm,nt_norm,nt_norm,steady,steady,steady,sample_id,parent_id,perm_id,rotate,ksim,alph_k
9,9.381779152537279,,,1.4451770487234246,,,7.936602103813854,,,0,12345,8,1.5990706606772047,0.02775851301179275,0.6
12,11.565223792961199,,,1.6003964234059076,,,9.964827369555291,,,0,12345,8,1.5990706606772047,0.02775851301179275,0.6
3,13.411675592376874,,,11.034328748680998,,,2.3773468436958756,,,0,12345,8,1.8849555921538759,0.025709428826417705,0.6
6,14.09521153883878,,,8.911151903916878,,,5.184059634921902,,,0,12345,8,1.8849555921538759,0.025709428826417705,0.6
9,14.12429237261258,,,6.187690268798725,,,7.936602103813854,,,0,12345,8,1.8849555921538759,0.025709428826417705,0.6
12,8.480863309757618,,,-1.4839640597976729,,,9.964827369555291,,,0,12345,8,1.8849555921538759,0.025709428826417705,0.6
3,53.32375775856997,,,50.94641091487409,,,2.3773468436958756,,,0,12345,8,3.141592653589793,2.698278622611057e-06,0.6
6,101.81742034223727,,,96.63336070731536,,,5.184059634921902,,,0,12345,8,3.141592653589793,2.698278622611057e-06,0.6
9,122.07340995200127,,,114.13680784818742,,,7.936602103813854,,,0,12345,8,3.141592653589793,2.698278622611057e-06,0.6
12,129.29732719291817,,,119.33249982336288,,,9.964827369555291,,,0,12345,8,3.141592653589793,2.698278622611057e-06,0.6
3,1.338512260439296,,,-1.0388347647812846,,,2.3773470252205806,,,0,12345,9,0.0,0.2886867912704728,0.6
6,1.3354177419974131,,,-3.8486421661389727,,,5.184059908136386,,,0,12345,9,0.0,0.2886867912704728,0.6
9,1.3352424860846688,,,-6.60135936322579,,,7.936601849310459,,,0,12345,9,0.0,0.2886867912704728,0.6
12,3.4265676141893704,,,-6.912486863645018,,,10.339054477834388,,,0,12345,9,0.0,0.2886867912704728,0.6
3,7.0750358106809434,,,4.697688785460363,,,2.3773470252205806,,,0,12345,9,1.5707963267948966,0.028782830246681015,0.6
6,7.116603687226015,,,1.9325437790896292,,,5.184059908136386,,,0,12345,9,1.5707963267948966,0.028782830246681015,0.6
9,7.119037538592824,,,-0.8175643107176347,,,7.936601849310459,,,0,12345,9,1.5707963267948966,0.028782830246681015,0.6
12,9.288544509664007,,,-1.0505099681703811,,,10.339054477834388,,,0,12345,9,1.5707963267948966,0.028782830246681015,0.6
3,9.174744563489785,,,6.7973975382692045,,,2.3773470252205806,,,0,12345,9,1.5990706606772047,0.027758513011792756,0.6
6,9.369806628749693,,,4.185746720613307,,,5.184059908136386,,,0,12345,9,1.5990706606772047,0.027758513011792756,0.6
9,9.381484526524055,,,1.444882677213596,,,7.936601849310459,,,0,12345,9,1.5990706606772047,0.027758513011792756,0.6
12,10.930175168156348,,,0.5911206903219597,,,10.339054477834388,,,0,12345,9,1.5990706606772047,0.027758513011792756,0.6
3,13.4116932256256,,,11.034346200405018,,,2.3773470252205806,,,0,12345,9,1.8849555921538759,0.025709428826417705,0.6
6,14.0955630619891,,,8.911503153852713,,,5.184059908136386,,,0,12345,9,1.8849555921538759,0.025709428826417705,0.6
9,14.127571266500393,,,6.190969417189934,,,7.936601849310459,,,0,12345,9,1.8849555921538759,0.025709428826417705,0.6
12,7.6608403593192325,,,-2.6782141185151556,,,10.339054477834388,,,0,12345,9,1.8849555921538759,0.025709428826417705,0.6
3,53.323754290568004,,,50.946407265347425,,,2.3773470252205806,,,0,12345,9,3.141592653589793,2.6982786226110566e-06,0.6
6,101.82102902406325,,,96.63696911592686,,,5.184059908136386,,,0,12345,9,3.141592653589793,2.6982786226110566e-06,0.6
9,121.75784651165374,,,113.82124466234328,,,7.936601849310459,,,0,12345,9,3.141592653589793,2.6982786226110566e-06,0.6
12,126.8220409354079,,,116.4829864575735,,,10.339054477834388,,,0,12345,9,3.141592653589793,2.6982786226110566e-06,0.6
3,1.3385123356221171,,,-1.0388349394169942,,,2.3773472750391114,,,0,12345,10,0.0,0.28868679127047286,0.6
6,1.3354179647481603,,,-3.848642122582312,,,5.184060087330472,,,0,12345,10,0.0,0.28868679127047286,0.6
9,1.3352406404700952,,,-6.601367161487398,,,7.936607801957494,,,0,12345,10,0.0,0.28868679127047286,0.6
12,3.6856778544646898,,,-6.640542473583128,,,10.326220328047818,,,0,12345,10,0.0,0.28868679127047286,0.6
3,7.075034688427086,,,4.697687413387975,,,2.3773472750391114,,,0,12345,10,1.5707963267948966,0.028782830246681015,0.6
6,7.116599555356139,,,1.9325394680256665,,,5.184060087330472,,,0,12345,10,1.5707963267948966,0.028782830246681015,0.6
9,7.119054983861419,,,-0.8175528180960745,,,7.936607801957494,,,0,12345,10,1.5707963267948966,0.028782830246681015,0.6
12,9.590110418350712,,,-0.736109909697106,,,10.326220328047818,,,0,12345,10,1.5707963267948966,0.028782830246681015,0.6
3,9.174739735687892,,,6.79739246064878,,,2.3773472750391114,,,0,12345,10,1.5990706606772047,0.02775851301179275,0.6
6,9.369765769888023,,,4.1857056825575505,,,5.184060087330472,,,0,12345,10,1.5990706606772047,0.02775851301179275,0.6
9,9.381511226690126,,,1.4449034247326322,,,7.936607801957494,,,0,12345,10,1.5990706606772047,0.02775851301179275,0.6
12,11.057353352844071,,,0.7311330247962537,,,10.326220328047818,,,0,12345,10,1.5990706606772047,0.02775851301179275,0.6
3,13.411680355042959,,,11.034333080003847,,,2.3773472750391114,,,0,12345,10,1.8849555921538759,0.025709428826417705,0.6
6,14.093540552180917,,,8.909480464850445,,,5.184060087330472,,,0,12345,10,1.8849555921538759,0.025709428826417705,0.6
9,14.120910349964488,,,6.184302548006994,,,7.936607801957494,,,0,12345,10,1.8849555921538759,0.025709428826417705,0.6
12,7.583798984405569,,,-2.742421343642248,,,10.326220328047818,,,0,12345,10,1.8849555921538759,0.025709428826417705,0.6
3,53.32469971264205,,,50.94735243760294,,,2.3773472750391114,,,0,12345,10,3.141592653589793,2.6982786226110566e-06,0.6
6,101.68034039817124,,,96.49628031084077,,,5.184060087330472,,,0,12345,10,3.141592653589793,2.6982786226110566e-06,0.6
9,121.89762805166609,,,113.9610202497086,,,7.936607801957494,,,0,12345,10,3.141592653589793,2.6982786226110566e-06,0.6
12,126.67542122835246,,,116.34920090030465,,,10.326220328047818,,,0,12345,10,3.141592653589793,2.6982786226110566e-06,0.6
3,1.3385123340218805,,,-1.0388349139869089,,,2.3773472480087894,,,0,12345,11,0.0,0.28868679127047286,0.6
6,1.335417543223313,,,-3.8486420399612724,,,5.1840595831845855,,,0,12345,11,0.0,0.28868679127047286,0.6
9,1.3352389946394512,,,-6.601363868294641,,,7.936602862934092,,,0,12345,11,0.0,0.28868679127047286,0.6
12,5.242850342018571,,,-4.717500007869013,,,9.960350349887584,,,0,12345,11,0.0,0.28868679127047286,0.6
3,7.075034707876572,,,4.697687459867783,,,2.3773472480087894,,,0,12345,11,1.5707963267948966,0.028782830246681015,0.6
