n_im,nt,nt,nt,nt_norm,nt_norm,nt_norm,steady,steady,steady,sample_id,parent_id,perm_id,rotate,ksim,alph_k
6,7.109211576885752,,,2.8696442932009028,,,4.239567283684849,,,0,12345,11,1.5707963267948966,0.028782830246681018,0.5
9,7.118055962107193,,,0.7859014980925005,,,6.3321544640146925,,,0,12345,11,1.5707963267948966,0.028782830246681018,0.5
12,7.119079270276866,,,-1.294154324924663,,,8.413233595201529,,,0,12345,11,1.5707963267948966,0.028782830246681018,0.5
3,8.984283730753564,,,6.93473013660682,,,2.0495535941467438,,,0,12345,11,1.5990706606772047,0.02775851301179275,0.5
6,9.33407298935158,,,5.09450570566673,,,4.239567283684849,,,0,12345,11,1.5990706606772047,0.02775851301179275,0.5
9,9.37687746755921,,,3.044723003544517,,,6.3321544640146925,,,0,12345,11,1.5990706606772047,0.02775851301179275,0.5
12,9.381605427309973,,,0.9683718321084438,,,8.413233595201529,,,0,12345,11,1.5990706606772047,0.02775851301179275,0.5
3,12.77428306321577,,,10.724729469069025,,,2.0495535941467438,,,0,12345,11,1.8849555921538759,0.025709428826417705,0.5
6,13.968156162122574,,,9.728588878437725,,,4.239567283684849,,,0,12345,11,1.8849555921538759,0.025709428826417705,0.5
9,14.120773793198964,,,7.788619329184272,,,6.3321544640146925,,,0,12345,11,1.8849555921538759,0.025709428826417705,0.5
12,14.118358407911762,,,5.705124812710233,,,8.413233595201529,,,0,12345,11,1.8849555921538759,0.025709428826417705,0.5
3,41.498617449013665,,,39.44906385486692,,,2.0495535941467438,,,0,12345,11,3.141592653589793,2.6982786226110566e-06,0.5
6,78.90826977991536,,,74.66870249623051,,,4.239567283684849,,,0,12345,11,3.141592653589793,2.6982786226110566e-06,0.5
9,110.66182457580976,,,104.32967011179507,,,6.3321544640146925,,,0,12345,11,3.141592653589793,2.6982786226110566e-06,0.5
12,122.16089391976763,,,113.7476603245661,,,8.413233595201529,,,0,12345,11,3.141592653589793,2.6982786226110566e-06,0.5
3,1.341912582618683,,,-0.7076416980102704,,,2.0495542806289535,,,0,12345,12,0.0,0.2886867912704728,0.5
6,1.335957239806507,,,-2.90361014255914,,,4.239567382365647,,,0,12345,12,0.0,0.2886867912704728,0.5
9,1.3353132617927437,,,-4.996841630899194,,,6.332154892691938,,,0,12345,12,0.0,0.2886867912704728,0.5
12,1.3352419915377118,,,-7.077995813669055,,,8.413237805206768,,,0,12345,12,0.0,0.2886867912704728,0.5
3,7.031491323036996,,,4.981937042408043,,,2.0495542806289535,,,0,12345,12,1.5707963267948966,0.028782830246681018,0.5
6,7.109209883439178,,,2.869642501073531,,,4.239567382365647,,,0,12345,12,1.5707963267948966,0.028782830246681018,0.5
9,7.118045599254131,,,0.785890706562193,,,6.332154892691938,,,0,12345,12,1.5707963267948966,0.028782830246681018,0.5
12,7.119044318962154,,,-1.2941934862446134,,,8.413237805206768,,,0,12345,12,1.5707963267948966,0.028782830246681018,0.5
3,8.98426745551899,,,6.934713174890037,,,2.0495542806289535,,,0,12345,12,1.5990706606772047,0.027758513011792746,0.5
6,9.334062228378007,,,5.094494846012361,,,4.239567382365647,,,0,12345,12,1.5990706606772047,0.027758513011792746,0.5
9,9.376806832925299,,,3.0446519402333605,,,6.332154892691938,,,0,12345,12,1.5990706606772047,0.027758513011792746,0.5
12,9.38145696777966,,,0.9682191625728933,,,8.413237805206768,,,0,12345,12,1.5990706606772047,0.027758513011792746,0.5
3,12.774226977093157,,,10.724672696464204,,,2.0495542806289535,,,0,12345,12,1.8849555921538759,0.025709428826417705,0.5
6,13.967942749729378,,,9.728375367363732,,,4.239567382365647,,,0,12345,12,1.8849555921538759,0.025709428826417705,0.5
9,14.119359491600457,,,7.787204598908519,,,6.332154892691938,,,0,12345,12,1.8849555921538759,0.025709428826417705,0.5
12,14.122782626769974,,,5.709544821563206,,,8.413237805206768,,,0,12345,12,1.8849555921538759,0.025709428826417705,0.5
3,41.49871045383503,,,39.44915617320608,,,2.0495542806289535,,,0,12345,12,3.141592653589793,2.6982786226110566e-06,0.5
6,78.90786134315792,,,74.66829396079227,,,4.239567382365647,,,0,12345,12,3.141592653589793,2.6982786226110566e-06,0.5
9,110.42764047119765,,,104.09548557850572,,,6.332154892691938,,,0,12345,12,3.141592653589793,2.6982786226110566e-06,0.5
12,122.25561503182129,,,113.84237722661453,,,8.413237805206768,,,0,12345,12,3.141592653589793,2.6982786226110566e-06,0.5
3,1.34191223753172,,,-0.7076417962995121,,,2.049554033831232,,,0,12345,13,0.0,0.2886867912704728,0.5
6,1.3359571048373196,,,-2.9036101202810487,,,4.2395672251183685,,,0,12345,13,0.0,0.2886867912704728,0.5
9,1.3353122035784069,,,-4.996842780548424,,,6.332154984126831,,,0,12345,13,0.0,0.2886867912704728,0.5
12,1.335238931580755,,,-7.077992772481111,,,8.413231704061866,,,0,12345,13,0.0,0.2886867912704728,0.5
3,7.0314956119989995,,,4.981941578167767,,,2.049554033831232,,,0,12345,13,1.5707963267948966,0.028782830246681015,0.5
6,7.109211782184393,,,2.8696445570660245,,,4.2395672251183685,,,0,12345,13,1.5707963267948966,0.028782830246681015,0.5
9,7.118056437669172,,,0.7859014535423414,,,6.332154984126831,,,0,12345,13,1.5707963267948966,0.028782830246681015,0.5
12,7.119076241307621,,,-1.2941554627542455,,,8.413231704061866,,,0,12345,13,1.5707963267948966,0.028782830246681015,0.5
3,8.9842844241387,,,6.934730390307468,,,2.049554033831232,,,0,12345,13,1.5990706606772047,0.02775851301179275,0.5
6,9.334076933608957,,,5.094509708490588,,,4.2395672251183685,,,0,12345,13,1.5990706606772047,0.02775851301179275,0.5
9,9.37684277895594,,,3.044687794829109,,,6.332154984126831,,,0,12345,13,1.5990706606772047,0.02775851301179275,0.5
12,9.381607669046916,,,0.9683759649850501,,,8.413231704061866,,,0,12345,13,1.5990706606772047,0.02775851301179275,0.5
3,12.774241860685988,,,10.724687826854757,,,2.049554033831232,,,0,12345,13,1.8849555921538759,0.025709428826417705,0.5
6,13.968410483210269,,,9.7288432580919,,,4.2395672251183685,,,0,12345,13,1.8849555921538759,0.025709428826417705,0.5
9,14.117176409224417,,,7.785021425097586,,,6.332154984126831,,,0,12345,13,1.8849555921538759,0.025709428826417705,0.5
12,14.120118208554759,,,5.706886504492893,,,8.413231704061866,,,0,12345,13,1.8849555921538759,0.025709428826417705,0.5
3,41.49878116309612,,,39.449227129264884,,,2.049554033831232,,,0,12345,13,3.141592653589793,2.6982786226110566e-06,0.5
6,78.91410380382926,,,74.6745365787109,,,4.2395672251183685,,,0,12345,13,3.141592653589793,2.6982786226110566e-06,0.5
9,110.49519538527649,,,104.16304040114966,,,6.332154984126831,,,0,12345,13,3.141592653589793,2.6982786226110566e-06,0.5
12,121.92371357536737,,,113.5104818713055,,,8.413231704061866,,,0,12345,13,3.141592653589793,2.6982786226110566e-06,0.5
3,1.3419126513707142,,,-0.7076416458522334,,,2.0495542972229477,,,0,12345,14,0.0,0.28868679127047286,0.5
6,1.3359571034409177,,,-2.903610319624808,,,4.239567423065726,,,0,12345,14,0.0,0.28868679127047286,0.5
9,1.3353120245122725,,,-4.99684214893162,,,6.332154173443892,,,0,12345,14,0.0,0.28868679127047286,0.5
12,1.3352384142730376,,,-7.077993461851435,,,8.413231876124472,,,0,12345,14,0.0,0.28868679127047286,0.5
3,7.031490466587055,,,4.981936169364108,,,2.0495542972229477,,,0,12345,14,1.5707963267948966,0.028782830246681015,0.5
6,7.109211806525934,,,2.8696443834602086,,,4.239567423065726,,,0,12345,14,1.5707963267948966,0.028782830246681015,0.5
9,7.118059149871414,,,0.7859049764275214,,,6.332154173443892,,,0,12345,14,1.5707963267948966,0.028782830246681015,0.5
12,7.119082274101562,,,-1.2941496020229106,,,8.413231876124472,,,0,12345,14,1.5707963267948966,0.028782830246681015,0.5
3,8.984263877651543,,,6.934709580428596,,,2.0495542972229477,,,0,12345,14,1.5990706606772047,0.02775851301179275,0.5
6,9.334075443742464,,,5.094508020676738,,,4.239567423065726,,,0,12345,14,1.5990706606772047,0.02775851301179275,0.5
9,9.37687285120093,,,3.0447186777570385,,,6.332154173443892,,,0,12345,14,1.5990706606772047,0.02775851301179275,0.5
12,9.381649707264822,,,0.96841783114035,,,8.413231876124472,,,0,12345,14,1.5990706606772047,0.02775851301179275,0.5
3,12.774215596950803,,,10.724661299727856,,,2.0495542972229477,,,0,12345,14,1.8849555921538759,0.025709428826417705,0.5
6,13.968292016852375,,,9.72872459378665,,,4.239567423065726,,,0,12345,14,1.8849555921538759,0.025709428826417705,0.5
9,14.118623830499251,,,7.786469657055359,,,6.332154173443892,,,0,12345,14,1.8849555921538759,0.025709428826417705,0.5
12,14.120931141866759,,,5.707699265742287,,,8.413231876124472,,,0,12345,14,1.8849555921538759,0.025709428826417705,0.5
3,41.49878073295777,,,39.44922643573482,,,2.0495542972229477,,,0,12345,14,3.141592653589793,2.6982786226110566e-06,0.5
6,78.90764951558083,,,74.6680820925151,,,4.239567423065726,,,0,12345,14,3.141592653589793,2.6982786226110566e-06,0.5
9,110.60530497543427,,,104.27315080199037,,,6.332154173443892,,,0,12345,14,3.141592653589793,2.6982786226110566e-06,0.5
12,121.97270512020525,,,113.55947324408078,,,8.413231876124472,,,0,12345,14,3.141592653589793,2.6982786226110566e-06,0.5
3,1.3419121322970096,,,-0.7076418289041064,,,2.049553961201116,,,0,12345,15,0.0,0.28868679127047286,0.5
6,1.3359569837902265,,,-2.9036102000699984,,,4.239567183860225,,,0,12345,15,0.0,0.28868679127047286,0.5
9,1.3353121997240278,,,-4.996842648610321,,,6.332154848334349,,,0,12345,15,0.0,0.28868679127047286,0.5
12,1.335239075675541,,,-7.077992741982354,,,8.413231817657895,,,0,12345,15,0.0,0.28868679127047286,0.5
3,7.0314970537793675,,,4.981943092578252,,,2.049553961201116,,,0,12345,15,1.5707963267948966,0.028782830246681015,0.5
6,7.109213273484171,,,2.869646089623946,,,4.239567183860225,,,0,12345,15,1.5707963267948966,0.028782830246681015,0.5
9,7.118057566295693,,,0.7859027179613447,,,6.332154848334349,,,0,12345,15,1.5707963267948966,0.028782830246681015,0.5
12,7.119074138308439,,,-1.294157679349456,,,8.413231817657895,,,0,12345,15,1.5707963267948966,0.028782830246681015,0.5
3,8.984291281982582,,,6.9347373207814655,,,2.049553961201116,,,0,12345,15,1.5990706606772047,0.027758513011792746,0.5
6,9.334081620581207,,,5.094514436720982,,,4.239567183860225,,,0,12345,15,1.5990706606772047,0.027758513011792746,0.5
9,9.37688745740227,,,3.044732609067922,,,6.332154848334349,,,0,12345,15,1.5990706606772047,0.027758513011792746,0.5
12,9.381590129599234,,,0.9683583119413388,,,8.413231817657895,,,0,12345,15,1.5990706606772047,0.027758513011792746,0.5
3,12.774298990192879,,,10.724745028991762,,,2.049553961201116,,,0,12345,15,1.8849555921538759,0.025709428826417708,0.5
6,13.968217740243256,,,9.72865055638303,,,4.239567183860225,,,0,12345,15,1.8849555921538759,0.025709428826417708,0.5
9,14.120619865164594,,,7.788465016830245,,,6.332154848334349,,,0,12345,15,1.8849555921538759,0.025709428826417708,0.5
12,14.11956136886844,,,5.706329551210546,,,8.413231817657895,,,0,12345,15,1.8849555921538759,0.025709428826417708,0.5
3,41.49861412070341,,,39.449060159502295,,,2.049553961201116,,,0,12345,15,3.141592653589793,2.6982786226110566e-06,0.5
6,78.91048289196942,,,74.67091570810919,,,4.239567183860225,,,0,12345,15,3.141592653589793,2.6982786226110566e-06,0.5
9,110.8414839899954,,,104.50932914166104,,,6.332154848334349,,,0,12345,15,3.141592653589793,2.6982786226110566e-06,0.5
12,122.07153165676903,,,113.65829983911112,,,8.413231817657895,,,0,12345,15,3.141592653589793,2.6982786226110566e-06,0.5
3,1.34191243976978,,,-0.7076413126543804,,,2.0495537524241603,,,0,12345,16,0.0,0.28868679127047286,0.5
6,1.3359571804728105,,,-2.903610104054195,,,4.239567284527006,,,0,12345,16,0.0,0.28868679127047286,0.5
9,1.3353128834073695,,,-4.99684282858714,,,6.33215571199451,,,0,12345,16,0.0,0.28868679127047286,0.5
12,1.3352426794225698,,,-7.077993641323666,,,8.413236320746236,,,0,12345,16,0.0,0.28868679127047286,0.5
3,7.031493318376634,,,4.981939565952473,,,2.0495537524241603,,,0,12345,16,1.5707963267948966,0.028782830246681015,0.5
6,7.109210704795183,,,2.8696434202681775,,,4.239567284527006,,,0,12345,16,1.5707963267948966,0.028782830246681015,0.5
9,7.118050411380737,,,0.785894699386227,,,6.33215571199451,,,0,12345,16,1.5707963267948966,0.028782830246681015,0.5
12,7.119034093378871,,,-1.2942022273673652,,,8.413236320746236,,,0,12345,16,1.5707963267948966,0.028782830246681015,0.5
3,8.984275988620109,,,6.934722236195949,,,2.0495537524241603,,,0,12345,16,1.5990706606772047,0.02775851301179275,0.5
6,9.334073078890329,,,5.094505794363323,,,4.239567284527006,,,0,12345,16,1.5990706606772047,0.02775851301179275,0.5
9,9.376836407727058,,,3.0446806957325485,,,6.33215571199451,,,0,12345,16,1.5990706606772047,0.02775851301179275,0.5
12,9.381345383356782,,,0.9681090626105462,,,8.413236320746236,,,0,12345,16,1.5990706606772047,0.02775851301179275,0.5
3,12.774255459409487,,,10.724701706985327,,,2.0495537524241603,,,0,12345,16,1.8849555921538759,0.025709428826417705,0.5
6,13.968479065392946,,,9.72891178086594,,,4.239567284527006,,,0,12345,16,1.8849555921538759,0.025709428826417705,0.5
9,14.119811727511442,,,7.787656015516932,,,6.33215571199451,,,0,12345,16,1.8849555921538759,0.025709428826417705,0.5
12,14.117488920945293,,,5.704252600199057,,,8.413236320746236,,,0,12345,16,1.8849555921538759,0.025709428826417705,0.5
3,41.49908823342695,,,39.44953448100279,,,2.0495537524241603,,,0,12345,16,3.141592653589793,2.6982786226110566e-06,0.5
6,78.91209352284945,,,74.67252623832243,,,4.239567284527006,,,0,12345,16,3.141592653589793,2.6982786226110566e-06,0.5
9,110.66528025412367,,,104.33312454212916,,,6.33215571199451,,,0,12345,16,3.141592653589793,2.6982786226110566e-06,0.5
12,121.93620485704135,,,113.52296853629511,,,8.413236320746236,,,0,12345,16,3.141592653589793,2.6982786226110566e-06,0.5
3,1.3419125705950636,,,-0.7076417096406991,,,2.0495542802357627,,,0,12345,17,0.0,0.2886867912704728,0.5
6,1.3359569310955637,,,-2.903610239458131,,,4.239567170553695,,,0,12345,17,0.0,0.2886867912704728,0.5
9,1.3353123108451481,,,-4.996842008452254,,,6.332154319297402,,,0,12345,17,0.0,0.2886867912704728,0.5
12,1.3352378461283527,,,-7.07799305893904,,,8.413230905067392,,,0,12345,17,0.0,0.2886867912704728,0.5
3,7.031491473442423,,,4.98193719320666,,,2.0495542802357627,,,0,12345,17,1.5707963267948966,0.028782830246681015,0.5
6,7.109213976983394,,,2.8696468064296994,,,4.239567170553695,,,0,12345,17,1.5707963267948966,0.028782830246681015,0.5
9,7.11805593205239,,,0.785901612754988,,,6.332154319297402,,,0,12345,17,1.5707963267948966,0.028782830246681015,0.5
12,7.119089434706601,,,-1.294141470360791,,,8.413230905067392,,,0,12345,17,1.5707963267948966,0.028782830246681015,0.5
3,8.984268089632044,,,6.934713809396282,,,2.0495542802357627,,,0,12345,17,1.5990706606772047,0.02775851301179275,0.5
6,9.334084794511964,,,5.09451762395827,,,4.239567170553695,,,0,12345,17,1.5990706606772047,0.02775851301179275,0.5
9,9.376869528446976,,,3.044715209149574,,,6.332154319297402,,,0,12345,17,1.5990706606772047,0.02775851301179275,0.5
12,9.381710611239285,,,0.9684797061718928,,,8.413230905067392,,,0,12345,17,1.5990706606772047,0.02775851301179275,0.5
3,12.77422900662705,,,10.724674726391287,,,2.0495542802357627,,,0,12345,17,1.8849555921538759,0.025709428826417708,0.5
6,13.96821085649942,,,9.728643685945725,,,4.239567170553695,,,0,12345,17,1.8849555921538759,0.025709428826417708,0.5
9,14.119779137584873,,,7.787624818287471,,,6.332154319297402,,,0,12345,17,1.8849555921538759,0.025709428826417708,0.5
12,14.122917172045105,,,5.709686266977712,,,8.413230905067392,,,0,12345,17,1.8849555921538759,0.025709428826417708,0.5
3,41.49871050190425,,,39.44915622166849,,,2.0495542802357627,,,0,12345,17,3.141592653589793,2.6982786226110566e-06,0.5
6,78.90866268657636,,,74.66909551602267,,,4.239567170553695,,,0,12345,17,3.141592653589793,2.6982786226110566e-06,0.5
9,110.82677856487133,,,104.49462424557393,,,6.332154319297402,,,0,12345,17,3.141592653589793,2.6982786226110566e-06,0.5
12,121.92462763109472,,,113.51139672602733,,,8.413230905067392,,,0,12345,17,3.141592653589793,2.6982786226110566e-06,0.5
3,1.3419120092358998,,,-0.7076416516368389,,,2.0495536608727387,,,0,12345,18,0.0,0.2886867912704728,0.5
6,1.3359571839898323,,,-2.9036101534583616,,,4.239567337448194,,,0,12345,18,0.0,0.2886867912704728,0.5
9,1.335311904194267,,,-4.996841761971349,,,6.332153666165616,,,0,12345,18,0.0,0.2886867912704728,0.5
12,1.3352389844685952,,,-7.077993560162764,,,8.41323254463136,,,0,12345,18,0.0,0.2886867912704728,0.5
3,7.031498562186368,,,4.9819449013136285,,,2.0495536608727387,,,0,12345,18,1.5707963267948966,0.028782830246681015,0.5
6,7.109210512705459,,,2.8696431752572646,,,4.239567337448194,,,0,12345,18,1.5707963267948966,0.028782830246681015,0.5
9,7.11806111734203,,,0.7859074511764144,,,6.332153666165616,,,0,12345,18,1.5707963267948966,0.028782830246681015,0.5
12,7.119077321110016,,,-1.2941552235213436,,,8.41323254463136,,,0,12345,18,1.5707963267948966,0.028782830246681015,0.5
3,8.984296869230706,,,6.9347432083579665,,,2.0495536608727387,,,0,12345,18,1.5990706606772047,0.02775851301179275,0.5
6,9.33406481768547,,,5.094497480237275,,,4.239567337448194,,,0,12345,18,1.5990706606772047,0.02775851301179275,0.5
9,9.376914131462595,,,3.044760465296979,,,6.332153666165616,,,0,12345,18,1.5990706606772047,0.02775851301179275,0.5
12,9.381643675827391,,,0.9684111311960315,,,8.41323254463136,,,0,12345,18,1.5990706606772047,0.02775851301179275,0.5
3,12.774280753276143,,,10.724727092403404,,,2.0495536608727387,,,0,12345,18,1.8849555921538759,0.025709428826417708,0.5
6,13.967904537869428,,,9.728337200421233,,,4.239567337448194,,,0,12345,18,1.8849555921538759,0.025709428826417708,0.5
9,14.121280415643836,,,7.78912674947822,,,6.332153666165616,,,0,12345,18,1.8849555921538759,0.025709428826417708,0.5
12,14.123041234738354,,,5.709808690106994,,,8.41323254463136,,,0,12345,18,1.8849555921538759,0.025709428826417708,0.5
3,41.49892077023363,,,39.44936710936089,,,2.0495536608727387,,,0,12345,18,3.141592653589793,2.6982786226110566e-06,0.5
6,78.90664003906602,,,74.66707270161783,,,4.239567337448194,,,0,12345,18,3.141592653589793,2.6982786226110566e-06,0.5
9,110.64356238046592,,,104.31140871430031,,,6.332153666165616,,,0,12345,18,3.141592653589793,2.6982786226110566e-06,0.5
12,122.15193855981848,,,113.73870601518712,,,8.41323254463136,,,0,12345,18,3.141592653589793,2.6982786226110566e-06,0.5
3,1.341912436320039,,,-0.7076415142758914,,,2.0495539505959304,,,0,12345,19,0.0,0.28868679127047286,0.5
6,1.335957121219894,,,-2.903610116446055,,,4.239567237665949,,,0,12345,19,0.0,0.28868679127047286,0.5
9,1.3353127218423988,,,-4.996842021819962,,,6.33215474366236,,,0,12345,19,0.0,0.28868679127047286,0.5
12,1.335238161063232,,,-7.077993000487806,,,8.413231161551039,,,0,12345,19,0.0,0.28868679127047286,0.5
3,7.031493118586415,,,4.981939167990484,,,2.0495539505959304,,,0,12345,19,1.5707963267948966,0.028782830246681018,0.5
6,7.10921147731685,,,2.869644239650901,,,4.239567237665949,,,0,12345,19,1.5707963267948966,0.028782830246681018,0.5
9,7.118052074173066,,,0.7858973305107062,,,6.33215474366236,,,0,12345,19,1.5707963267948966,0.028782830246681018,0.5
12,7.119085244124666,,,-1.2941459174263725,,,8.413231161551039,,,0,12345,19,1.5707963267948966,0.028782830246681018,0.5
3,8.984274248609728,,,6.934720298013797,,,2.0495539505959304,,,0,12345,19,1.5990706606772047,0.02775851301179275,0.5
6,9.334074342593377,,,5.094507104927428,,,4.239567237665949,,,0,12345,19,1.5990706606772047,0.02775851301179275,0.5
9,9.376840416764828,,,3.0446856731024683,,,6.33215474366236,,,0,12345,19,1.5990706606772047,0.02775851301179275,0.5
12,9.381672232634877,,,0.9684410710838378,,,8.413231161551039,,,0,12345,19,1.5990706606772047,0.02775851301179275,0.5
3,12.774212894348045,,,10.724658943752114,,,2.0495539505959304,,,0,12345,19,1.8849555921538759,0.025709428826417708,0.5
6,13.968301569524737,,,9.728734331858789,,,4.239567237665949,,,0,12345,19,1.8849555921538759,0.025709428826417708,0.5
9,14.11936383598566,,,7.787209092323299,,,6.33215474366236,,,0,12345,19,1.8849555921538759,0.025709428826417708,0.5
12,14.121364882771982,,,5.708133721220943,,,8.413231161551039,,,0,12345,19,1.8849555921538759,0.025709428826417708,0.5
3,41.49891960559668,,,39.449365655000754,,,2.0495539505959304,,,0,12345,19,3.141592653589793,2.6982786226110566e-06,0.5
6,78.9091579465217,,,74.66959070885575,,,4.239567237665949,,,0,12345,19,3.141592653589793,2.6982786226110566e-06,0.5
9,110.63503838707963,,,104.30288364341727,,,6.33215474366236,,,0,12345,19,3.141592653589793,2.6982786226110566e-06,0.5
12,122.17452134024676,,,113.76129017869572,,,8.413231161551039,,,0,12345,19,3.141592653589793,2.6982786226110566e-06,0.5
