,n_fam,nt_norm,steady
0,1,0.0018330481442543345,2.565311555999129
1,3,0.0018482284907990199,2.5652965194292836
2,8,0.0018482395650458727,2.5652965084599266
3,18,0.0018482395650463168,2.565296508459926
4,38,0.0018482395650463168,2.565296508459926
