resampling_id,train_rss,train_mse,train_nmse
0,0.00011671027914501457,6.142646270790241e-06,0.014179796645332943
1,0.00012887781267879276,6.78304277256804e-06,0.015038921718778731
2,0.00013153141718038052,6.922706167388448e-06,0.015025193888591996
3,0.00012750198154405225,6.710630607581698e-06,0.014579653014688315
4,0.00012894368646682597,6.786509814043472e-06,0.014729802866740136
5,0.00013229757361006667,6.963030190003509e-06,0.01813570650821881
6,0.00012878807903474594,6.778319949197155e-06,0.015033412392164186
7,0.0001319000578819956,6.942108309578715e-06,0.015185447061631014
8,0.0001296074802601483,6.82144632948149e-06,0.014801032003117378
9,0.00012592445064952282,6.627602665764359e-06,0.014419749058784542
10,0.0001265135621352472,6.658608533434063e-06,0.014479067149104111
11,0.000126163522923122,6.640185417006422e-06,0.014443772279530009
12,0.00013122259171345537,6.9064521954450194e-06,0.015164530320224094
13,0.00012269809799998467,6.4577946315781406e-06,0.014459121736613205
14,0.0001148512585780094,6.044803083053126e-06,0.013668851501970412
15,0.00012084028774494303,6.360015144470686e-06,0.014690004678055755
16,8.659590948290098e-05,4.5576794464684725e-06,0.012101294696516456
17,0.00012912262835201833,6.7959278080009644e-06,0.01671281730455002
18,0.00012896741165421686,6.7877585081166766e-06,0.01786015544397251
19,0.0001232339039003761,6.4859949421250575e-06,0.016406081851919413
