,n_fam,nt_norm,steady
0,1,1.1759351388874797,2.332706026921019
1,3,1.3907168588799155,2.1632085965025927
2,8,1.451522728736895,2.11746495127494
3,18,1.4536439178209157,2.1158881041463444
4,38,1.453646543145359,2.1158861533349778
