resampling_id,train_rss,train_mse,train_nmse
0,7.241529781236336e-05,3.8113314638085977e-06,0.008798147039942182
1,7.68698891557595e-05,4.045783639776816e-06,0.0089700486182669
2,8.023436267533472e-05,4.222861193438669e-06,0.009165390912433149
3,7.725588245631354e-05,4.066099076648081e-06,0.008834089838575853
4,7.841488965836289e-05,4.12709945570331e-06,0.008957676782275242
5,8.047368832689745e-05,4.2354572803630235e-06,0.01103154920612569
6,7.530085284691382e-05,3.963202781416517e-06,0.00878985681604828
7,7.941279018593702e-05,4.179620536101949e-06,0.009142670145481157
8,7.892762799978759e-05,4.1540856841993466e-06,0.009013448495489348
9,7.59417350077154e-05,3.996933421458705e-06,0.008696172635668504
10,7.643686174580846e-05,4.022992723463603e-06,0.008747951090818327
11,7.614322174114422e-05,4.007537986376012e-06,0.00871722134874918
12,7.840996576247662e-05,4.126840303288243e-06,0.00906132311278597
13,7.957396003722042e-05,4.188103159853707e-06,0.009377240511443855
14,7.533735789603845e-05,3.965124099791497e-06,0.008966163456818391
15,7.515313957547388e-05,3.955428398709151e-06,0.009136025679320587
16,5.003289089659492e-05,2.6333100471892064e-06,0.0069918170601107185
17,7.967681591589153e-05,4.193516627152186e-06,0.010312863707980301
18,7.902759966129011e-05,4.159347350594216e-06,0.010944200524850343
19,6.914675169733234e-05,3.6393027209122284e-06,0.009205480247204273
