resampling_id,shift,coef
0,-0.3669789730287975,0.10745949066272394
1,-0.35904782515476896,0.10552251471896797
2,-0.345922924175913,0.10231710008491844
3,-0.3395755392775743,0.10076691692743314
4,-0.3413066444257052,0.10118969419515021
5,-0.35023099128055085,0.10336923307730586
6,-0.35919473095639115,0.10555839262822649
7,-0.3531935664428707,0.10409276476680736
8,-0.34222990050470836,0.10141517540459931
9,-0.3379598411393188,0.10037232481089722
10,-0.33853687618869577,0.10051325056680291
11,-0.3381906551590696,0.10042869511325951
12,-0.35515548561070287,0.10457191233687473
13,-0.34790200208634214,0.10280043823019161
14,-0.34991859193522673,0.1032929376877421
15,-0.35019969514409904,0.10336158981249702
16,-0.38689421190874085,0.11010324697897834
17,-0.3492069318244368,0.10388981704288501
18,-0.3505347070979571,0.10394056706569255
19,-0.35095354870454754,0.10439152846826458
