,time_step,stimulus,type,familiarity,novelty,n_im
0,0,0,fam,0.015873015873015872,4.143134726391533,3
1,1,1,fam,0.015564202334630349,4.162781723775329,3
2,2,2,fam,0.015414258188824663,4.172462341486053,3
3,3,0,fam,0.020134228187919462,3.9053340172773496,3
4,4,1,fam,0.020086083213773313,3.9077280811452653,3
5,5,2,fam,0.020062096966802005,3.9089229671758297,3
6,6,0,fam,0.0206468552333214,3.8801922601155074,3
7,7,1,fam,0.02064069677265406,3.8804905805735537,3
8,8,2,fam,0.02063761891980555,3.880639707436052,3
9,9,0,fam,0.020710632650931156,3.877108055951843,3
10,10,1,fam,0.020709860666920134,3.8771453314137836,3
11,11,2,fam,0.020709474696495863,3.877163968623719,3
12,12,0,fam,0.020718600147976687,3.8767234242989987,3
13,13,1,fam,0.020718503616000417,3.8767280835037936,3
14,14,2,fam,0.0207184553503496,3.8767304130980507,3
15,15,0,fam,0.020719596012023472,3.876675359270148,3
16,16,1,fam,0.020719583944995644,3.8766759416671857,3
17,17,2,fam,0.020719577911487,3.8766762328655773,3
18,18,0,fam,0.02071972049388747,3.876669351359087,3
19,19,1,fam,0.020719718985500696,3.8766694241586612,3
20,20,2,fam,0.020719718231307395,3.876669460558446,3
21,21,0,fam,0.020719736054102628,3.8766686003736033,3
22,22,1,fam,0.020719735865554152,3.876668609473549,3
23,23,2,fam,0.020719735771279914,3.8766686140235223,3
24,24,0,fam,0.020719737999129243,3.876668506500471,3
25,25,1,fam,0.020719737975560683,3.876668507637964,3
26,26,2,fam,0.0207197379637764,3.876668508206711,3
27,27,0,fam,0.020719738242257566,3.87666849476633,3
28,28,1,fam,0.020719738239311496,3.876668494908517,3
29,29,2,fam,0.020719738237838462,3.87666849497961,3
30,30,0,fam,0.020719738272648607,3.8766684932995625,3
31,31,1,fam,0.02071973827228035,3.876668493317336,3
32,32,2,fam,0.02071973827209622,3.8766684933262225,3
33,33,0,fam,0.020719738276447488,3.8766684931162168,3
34,34,1,fam,0.020719738276401455,3.8766684931184385,3
35,35,2,fam,0.02071973827637844,3.876668493119549,3
36,36,0,fam,0.020719738276922348,3.8766684930932986,3
37,37,1,fam,0.020719738276916592,3.876668493093576,3
38,38,2,fam,0.020719738276913716,3.876668493093715,3
39,39,0,fam,0.020719738276981703,3.876668493090434,3
40,40,1,fam,0.020719738276980985,3.8766684930904685,3
41,41,2,fam,0.020719738276980624,3.876668493090486,3
42,42,0,fam,0.020719738276989124,3.8766684930900754,3
43,43,1,fam,0.020719738276989034,3.87666849309008,3
44,44,2,fam,0.02071973827698899,3.876668493090082,3
45,45,0,fam,0.02071973827699005,3.876668493090031,3
46,46,1,fam,0.02071973827699004,3.8766684930900315,3
47,47,2,fam,0.020719738276990033,3.876668493090032,3
48,48,0,fam,0.02071973827699017,3.8766684930900253,3
49,49,1,fam,0.020719738276990165,3.8766684930900253,3
50,50,2,fam,0.020719738276990165,3.8766684930900253,3
51,51,0,fam,0.020719738276990182,3.8766684930900244,3
52,52,1,fam,0.020719738276990182,3.8766684930900244,3
53,53,3,nov,0.015267175572519083,4.182050142641207,3
54,54,0,fam,0.020719738276990186,3.8766684930900244,3
55,55,1,fam,0.020719738276990186,3.8766684930900244,3
56,56,2,fam,0.01594874591057797,4.1383750791385445,3
57,57,0,fam,0.020719738276990186,3.8766684930900244,3
58,58,1,fam,0.020719738276990186,3.8766684930900244,3
59,59,2,fam,0.02012336423118866,3.9058737394187744,3
0,0,0,fam,0.015873015873015872,4.143134726391533,6
1,1,1,fam,0.015564202334630349,4.162781723775329,6
2,2,2,fam,0.015414258188824663,4.172462341486053,6
3,3,3,fam,0.015340364333652923,4.177267732760991,6
4,4,4,fam,0.01530368244858919,4.179661796628907,6
5,5,5,fam,0.015285407212801527,4.1808566826594715,6
6,6,0,fam,0.015873015873015872,4.143134726391533,6
7,7,1,fam,0.015868281333890115,4.143433046849578,6
8,8,2,fam,0.015865915123318718,4.143582173712077,6
9,9,3,fam,0.015864732282642728,4.143656728804597,6
10,10,4,fam,0.0158641409284399,4.143694004266537,6
11,11,5,fam,0.01586384526787012,4.143712641476474,6
12,12,0,fam,0.015873015873015872,4.143134726391533,6
13,13,1,fam,0.015872941917556494,4.143139385596328,6
14,14,2,fam,0.015872904940085236,4.143141715190584,6
15,15,3,fam,0.01587288645141421,4.143142879985678,6
16,16,4,fam,0.015872877207094852,4.1431434623827155,6
