exp_id,id_in_exp,yres,ypred,w
0,0,1.7535179630505576e-06,0.01622420465300895,0.05
0,1,2.3281324408805625e-06,0.025425821890287515,0.05
0,2,4.619660120795612e-06,0.03315066053849197,0.05
0,3,3.370744059518163e-05,0.03499418906653157,0.05
0,4,1.7850589805202077e-05,0.0350750041650669,0.05
1,0,6.221088765428641e-11,-7.887387885370315e-06,0.05
1,1,0.00012618785664845515,0.03503333684389706,0.05
1,2,3.690725473451445e-05,0.035075134133047144,0.05
1,3,1.1729600294107416e-05,0.03507514959536808,0.05
1,4,5.0763493176542195e-05,0.03507514960321677,0.05
1,5,4.388864277972016e-05,0.035075149603219696,0.05
1,6,4.795355301778837e-05,0.035075149603219696,0.05
2,0,5.621040048088808e-05,0.03479735956726687,0.05
2,1,2.7896216391639384e-05,0.015918313111169938,0.05
2,2,9.587041130494712e-05,0.009108656307485315,0.05
2,3,8.206665617991597e-05,0.005740935137669234,0.05
3,0,0.00047123779643554284,0.05459198773642454,0.05
3,1,2.407778039806032e-05,0.07350691149278854,0.05
3,2,2.3200498658504193e-05,0.08031668959540722,0.05
3,3,0.00014362611122062898,0.08368441117538233,0.05
