resampling_id,shift,coef,outer_resampling_id
0,-0.2660991426498409,0.13474524322806095,0
1,-0.2631994356035421,0.13359309366952257,0
2,-0.2596067164800106,0.13216558748147084,0
3,-0.26109682457082395,0.13275765673246534,0
4,-0.2650669311201677,0.1343351114322474,0
5,-0.2757993020149652,0.13859943751452938,0
6,-0.27090357113350555,0.1366542016394108,0
7,-0.2618586247329036,0.13306034514423232,0
8,-0.2583358491973309,0.13166062985805543,0
9,-0.25881189994627957,0.1318497805727608,0
10,-0.2585262694969125,0.13173629014393856,0
11,-0.2721891984256874,0.1371650239029985,0
12,-0.26296097589328093,0.13349834573618993,0
13,-0.26285373712436394,0.13345573622485218,0
14,-0.2637804726009977,0.13382395889467266,0
15,-0.2862096605424864,0.13975816434868973,0
16,-0.26350889692249285,0.1343660607284088,0
17,-0.264614674291733,0.13479821094588734,0
18,-0.2652820952885946,0.13602790866104472,0
0,-0.2660991426498409,0.13474524322806095,1
1,-0.2636370056811061,0.1337669547401913,1
2,-0.2599346563584389,0.1322958888464452,1
3,-0.2614723015575903,0.13290684616354792,1
4,-0.26552218124807303,0.13451599737193573,1
5,-0.2766420897676859,0.13893430497587467,1
6,-0.2715908873429038,0.1369272951121616,1
7,-0.2622583260728394,0.13321915971239429,1
8,-0.25862353186974807,0.1317749357030022,1
9,-0.2591147202765017,0.13197010111004634,1
10,-0.2588200072324522,0.1318530018658208,1
11,-0.2729162247589175,0.13745389552192505,1
12,-0.26336313445302295,0.13365813663908843,1
13,-0.2632475896767793,0.1336122268762006,1
14,-0.26419964439323473,0.13399050971779572,1
15,-0.28710469903047886,0.1401074352774592,1
16,-0.2639661874456476,0.1345478438908171,1
17,-0.2651026375974632,0.13499350107318953,1
18,-0.2658607859825457,0.13626028762061776,1
0,-0.2631994356035421,0.13359309366952257,2
1,-0.2636370056811061,0.1337669547401913,2
2,-0.2565543982950858,0.1309528004677731,2
3,-0.2581503743499839,0.13158693456398646,2
4,-0.26266161651781766,0.13337940035075027,2
5,-0.27391259802722473,0.13784978759063754,2
6,-0.2686636669619046,0.1357642135953522,2
7,-0.2589670574738173,0.1319114297924929,2
8,-0.25519047589630633,0.1304108689676102,2
9,-0.2557008247590755,0.13061364745783396,2
10,-0.2553946154414152,0.1304919803637001,2
11,-0.2700455068563562,0.1363132643094215,2
12,-0.26036725688954226,0.13246777535186655,2
13,-0.2602876642207154,0.13243615055088243,2
14,-0.2612849492570354,0.13283240489519604,2
15,-0.28460929161950305,0.13913365227730642,2
16,-0.2611097404652024,0.13341234263053514,2
17,-0.26228920349422025,0.1338675231610667,2
18,-0.26315153706454125,0.13517236197852484,2
0,-0.2596067164800106,0.13216558748147084,3
1,-0.2599346563584389,0.1322958888464452,3
2,-0.2565543982950858,0.1309528004677731,3
3,-0.25419958820090877,0.1300171564985281,3
4,-0.25913801652383694,0.13197935747996745,3
5,-0.27013534701469677,0.1363489607770713,3
6,-0.26482798307317046,0.13424016946657125,3
7,-0.2550252093158756,0.13034520308666303,3
8,-0.2512072796097966,0.1288282132821226,3
9,-0.25172321605749143,0.1290332119047262,3
10,-0.2514136541888754,0.12891021273116435,3
11,-0.26623140368943604,0.1347977949155067,3
12,-0.25674879929421224,0.13103004241730373,3
13,-0.25671727322136245,0.13101751606538703,3
14,-0.2577385361761684,0.13142329763012583,3
15,-0.281040091084454,0.13774084291484326,3
16,-0.25758855089776256,0.13201259139450983,3
17,-0.25878347301105087,0.13246447800520056,3
18,-0.25966763318335895,0.1337733659904718,3
0,-0.26109682457082395,0.13275765673246534,4
1,-0.2614723015575903,0.13290684616354792,4
2,-0.2581503743499839,0.13158693456398646,4
3,-0.25419958820090877,0.1300171564985281,4
4,-0.26059702841351357,0.13255907118130106,4
5,-0.271755886162943,0.13699285460304558,4
6,-0.26644631576792677,0.13488318659556378,4
7,-0.2566387020332097,0.13098629713247487,4
8,-0.2528188872201556,0.12946855831255658,4
9,-0.25333507841204933,0.1296736581534599,4
10,-0.25302536369691525,0.12955059824891887,4
11,-0.26784769401483954,0.13544000054357497,4
12,-0.2582364298388276,0.13162112725721314,4
13,-0.2581847936275252,0.1316006104818607,4
14,-0.2592007189126777,0.1320042712138273,4
15,-0.28258744582722106,0.1383446672591507,4
16,-0.259046941313527,0.13259233404908027,4
17,-0.26024065472204705,0.13304766366383725,4
18,-0.2611307345744246,0.13436088879420688,4
0,-0.2650669311201677,0.1343351114322474,5
1,-0.26552218124807303,0.13451599737193573,5
2,-0.26266161651781766,0.13337940035075027,5
