resampling_id,shift,coef
0,-3.831232660779611,0.3397864364781066
1,-3.7388909778837136,0.33174996601541457
2,-3.621924846007571,0.3215704367445708
3,-3.5654938174708355,0.3166592603419707
4,-3.5808840979808543,0.3179986720881343
5,-3.665902823992713,0.32539782769091724
6,-3.7399169965843804,0.33183926013182546
7,-3.686564024149649,0.3271959660784581
8,-3.5890922475861977,0.3187130250194216
9,-3.551129555661485,0.3154091427122179
10,-3.5562596491648244,0.31585561329427253
11,-3.553181593062821,0.3155877309450398
12,-3.704006342061009,0.328713966057444
13,-3.665902823782397,0.32539782767261355
14,-3.665902823992713,0.32539782769091724
15,-3.665902823992713,0.32539782769091724
16,-3.9418857979306092,0.3485986495882902
17,-3.7004534173360932,0.3287603754784806
18,-3.6808779001624137,0.32685523852945325
19,-3.6916586199079875,0.32790444439839056
