resampling_id,train_rss,train_mse,train_nmse
0,0.00013832640963638365,7.2803373492833506e-06,0.016806063473516496
1,0.0001498264403512471,7.885602123749847e-06,0.01748344467531805
2,0.0001518222134222372,7.990642811696695e-06,0.017343067095034463
3,0.00014747561276170777,7.761874355879356e-06,0.016863606636978886
4,0.000149003785881017,7.842304520053527e-06,0.017021356008694578
5,0.00015281431481072957,8.042858674248925e-06,0.020948196463756365
6,0.00014974306017239135,7.881213693283756e-06,0.017479484074212136
7,0.00015255454073549507,8.02918635449974e-06,0.017563365320300672
8,0.00014971370566147884,7.879668719025202e-06,0.017097140877617954
9,0.00014581739943429173,7.67459997022588e-06,0.016697712774615986
10,0.00014643532372295934,7.707122301208387e-06,0.016759048195314524
11,0.0001460679965155026,7.68778929028961e-06,0.01672252668691486
12,0.00015197528329650268,7.998699120868562e-06,0.01756278215040122
13,0.00013095121118006709,6.892169009477215e-06,0.015431694010527944
14,0.00013405773670042517,7.055670352653956e-06,0.015954681893222314
15,0.0001412868234718177,7.4361486037798785e-06,0.017175597116496407
16,0.00010084370465618018,5.3075634029568514e-06,0.014092344495485326
17,0.00014331963730109781,7.543138805320937e-06,0.018550388455829313
18,0.00015067953206598412,7.930501687683376e-06,0.020866975853861172
19,0.0001466789111144003,7.719942690231596e-06,0.01952730657334892
