resampling_id,shift,coef
0,-670.3249860152176,161.79755165200504
1,-654.4980066002463,157.97778119143854
2,-634.4140465934513,153.13060756743627
3,-624.7244167722786,150.79205889079867
4,-627.3670430871439,151.42984489351804
5,-641.9575765444984,154.95120467090345
6,-654.6741816740848,158.02030025495128
7,-645.5130771158852,155.80930877885754
8,-628.7764437884055,151.76999742830168
9,-622.2579655450711,150.19679195492728
10,-623.1388409833596,150.40938728916706
11,-622.6103157203866,150.28183008862322
12,-648.5080536062821,156.53213291532498
13,-641.9232429007723,154.94291839915792
14,-641.9575458867944,154.95119727180418
15,-641.9575765206171,154.9512046651398
16,-687.7167209358722,165.9927011474357
17,-648.5555093811604,156.5445705057237
18,-644.8389401676587,155.64703700824413
19,-646.9098331721533,156.1471454639378
