,n_fam,nt_norm,steady
0,1,0.14226980135724432,2.5908499277436636
1,3,0.14337406852191892,2.589755809573338
2,8,0.14337487255242687,2.5897550129468065
3,18,0.14337487255243797,2.5897550129467954
4,38,0.14337487255243797,2.5897550129467954
