resampling_id,train_rss,train_mse,train_nmse
0,0.0001404382954522746,7.391489234330242e-06,0.017062648511500064
1,0.00015227014611031282,8.014218216332253e-06,0.01776860391918195
2,0.00015415589157205252,8.113467977476449e-06,0.01760964953918512
3,0.00014975692032320428,7.881943174905488e-06,0.017124470603668784
4,0.00015129932480950061,7.96312235839477e-06,0.01728358548898938
5,0.00015518842816978829,8.167812008936226e-06,0.021273646295693827
6,0.00015218791917867677,8.009890483088252e-06,0.017764872084947737
7,0.00015494884535565797,8.155202387139893e-06,0.01783901786088887
8,0.00015201685045205493,8.000886865897628e-06,0.017360157485029087
9,0.0001480854592489361,7.79397153941769e-06,0.01695743082944007
10,0.00014870811101172206,7.826742684827477e-06,0.017019161334287294
11,0.00014833794680458941,7.807260358136285e-06,0.016982400890660755
12,0.00015438606422069507,8.125582327405003e-06,0.017841380217570663
13,0.00013208081598911647,6.951621894164025e-06,0.015564810120023878
14,0.00013639182721387731,7.178517221783016e-06,0.016232470199728902
15,0.00014366003170908297,7.561054300478051e-06,0.017464097257947668
16,0.0001028471372547717,5.413007223935352e-06,0.014372313011607336
17,0.00014501548907815947,7.632394162008394e-06,0.018769888796608934
18,0.0001531685020391733,8.061500107324911e-06,0.021211662856929245
19,0.00014927492333452556,7.85657491234345e-06,0.01987291267381287
